departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2016-01-28 20:54:16.719150,2016-01-28 21:13:37.492212,,,99.832526,60.223363,59.88442,100.191001,40.469563,79.621554,60.948054,79.181423,80.195481,59.956337,99.882698,60.154022,79.937722,80.648498,59.455519,60.190881
2016-01-28 21:06:17.222872,2016-01-28 21:26:38.644360,,99.882698,40.38859,60.312173,99.564307,60.135528,60.073973,59.484116,60.307102,80.341583,80.049139,59.941987,59.811885,80.468432,79.760486,80.118627,81.095534,79.685328
2016-01-28 21:07:57.105570,2016-01-28 21:16:37.712942,,,,,,,,,,,,80.147732,59.944012,100.292453,80.090374,59.484116,80.68929,59.959395
2016-01-28 21:18:57.704068,2016-01-28 21:40:18.854036,,20.098397,80.064106,60.028353,99.869507,100.200841,100.679088,59.624151,99.921512,20.63782,79.32229,60.265435,79.935511,100.152318,79.651638,80.64312,59.785868,100.270013
2016-01-28 21:31:58.415568,2016-01-28 21:51:39.277565,,59.856917,60.20312,79.708832,59.970598,80.64312,59.785868,80.504553,59.603035,120.115481,19.888272,60.440265,79.85352,140.362319,19.736412,79.954264,60.431493,59.803928
2016-01-28 21:35:58.514265,2016-01-28 21:56:59.428757,,19.64077,140.428988,39.698565,60.571448,79.887484,80.065572,60.106595,100.075462,60.148235,80.214084,99.690676,40.301011,99.857467,80.179361,79.990642,79.970481,60.087651
2016-01-28 21:47:59.351468,2016-01-28 22:06:20.035144,,,,99.690676,60.431493,79.726985,80.179361,59.833256,100.127867,60.087651,60.045383,79.792726,60.589521,99.977766,59.922462,80.092066,60.002376,60.184087
2016-01-28 21:55:39.052615,2016-01-28 22:10:20.130595,,20.288491,120.133034,40.053518,80.00812,60.117741,60.180634,80.055736,59.958792,79.793142,60.078177,80.252592,39.868442,100.289561,,,,
2016-01-28 22:05:39.641823,2016-01-28 22:11:21.164092,,40.393321,99.937448,60.125957,60.038038,81.027505,,,,,,,,,,,,
2016-01-28 22:16:00.371868,2016-01-28 22:36:41.341865,,19.853405,80.095507,79.934419,80.11908,80.473303,79.764216,60.025843,80.088548,59.796546,80.266484,59.952383,80.131255,100.167436,80.035101,100.034993,40.000685,80.230793
2016-01-28 22:13:20.339346,2016-01-28 22:26:00.871851,,,,,,,,,80.055423,59.871021,80.110572,79.546529,40.332308,100.121045,80.388595,99.912295,79.784133,60.410584
2016-01-28 22:25:40.256278,2016-01-28 22:45:21.891400,,20.615573,99.917368,59.952383,60.035003,80.294485,60.161593,59.842711,100.034993,59.988399,60.243079,59.802768,60.148673,140.030873,39.968742,79.937559,59.94058,80.72034
2016-01-28 22:35:41.098786,2016-01-28 22:55:22.011756,,20.093486,99.952361,60.148673,60.130915,79.899958,60.005875,79.995852,60.3034,79.866623,59.991011,59.819606,80.300441,79.895686,80.283292,79.959853,59.965472,80.300466
2016-01-28 22:46:41.486940,2016-01-28 23:04:22.155698,,20.075173,80.110013,59.972767,79.966972,60.1741,60.006491,79.918834,60.076552,120.105082,40.028677,59.892554,80.30044,120.163088,79.897531,59.980484,,
2016-01-28 22:55:41.921424,2016-01-28 23:04:22.155698,,20.004307,99.99587,59.892554,60.133183,80.19692,60.133425,79.897531,59.980484,,,,,,,,,
2016-01-28 23:05:22.311572,2016-01-28 23:28:03.144005,,80.000895,100.909201,59.096334,79.889575,80.3854,80.014597,60.142318,80.149359,79.941864,119.911889,20.161856,80.075309,120.0865,100.28229,59.844814,80.092741,79.847491
2016-01-28 23:06:42.312467,2016-01-28 23:15:22.728956,,,,,,,,,,,,100.909201,59.096334,60.229152,79.989448,80.201348,59.789854,80.201152
2016-01-28 23:26:03.328878,2016-01-28 23:46:04.154347,,19.9116,99.903527,60.183808,80.126449,60.027999,60.080026,80.089295,59.992843,79.931009,80.122155,60.062944,60.208069,99.978247,80.032953,80.020535,60.194026,79.959984
2016-01-28 23:45:44.040237,2016-01-29 00:05:24.930070,,20.11411,100.239543,59.90428,80.052082,79.917357,60.17774,80.198686,59.941935,79.935965,60.056684,60.047534,80.007435,80.236654,80.213157,59.858293,79.945525,60.042853
2016-01-29 00:05:44.898219,2016-01-29 00:25:25.798720,,21.216831,78.94524,79.97576,60.009913,80.168626,60.06256,80.038276,60.002039,80.036733,60.111198,80.223687,59.907297,100.018533,80.165812,59.90321,80.065875,60.048911
2016-01-29 00:16:05.627499,2016-01-29 00:37:26.357627,,19.843165,80.062993,80.062722,79.963465,80.06473,80.05936,80.065875,80.128666,100.284806,59.658459,80.190066,80.145559,100.049423,60.115643,79.919242,80.001454,60.1145
2016-01-29 05:41:40.164048,2016-01-29 06:02:41.076205,,20.038254,100.018296,80.033291,80.159563,79.985827,59.982868,80.262614,59.935033,79.962473,60.236457,59.975013,80.054122,100.034295,80.026689,100.150135,80.045439,60.011788
2016-01-29 05:59:40.920520,2016-01-29 06:20:01.867287,,20.056246,79.979029,60.130371,79.977351,80.060358,79.984077,80.158516,59.991854,80.1189,80.155479,59.930602,80.004698,100.179646,60.011898,80.006748,80.062464,60.13853
2016-01-29 06:14:01.553275,2016-01-29 06:35:02.665507,,20.042584,80.035897,59.997577,80.299308,79.777104,60.127542,59.964657,80.10511,80.137182,59.988707,60.797234,79.321433,100.10562,79.964475,120.21107,80.175411,80.061321
2016-01-29 06:27:42.166422,2016-01-29 06:49:23.202602,,20.076016,80.002449,80.059261,60.053156,80.038761,80.132838,80.042881,80.084807,80.026347,80.032837,60.049603,80.146506,100.031791,80.126639,79.992282,80.18851,99.951496
2016-01-29 06:37:02.656591,2016-01-29 06:58:43.598753,,20.064642,79.997099,79.989048,80.195514,80.132454,59.908327,100.112458,80.180084,79.933657,80.032728,80.116694,59.883184,100.200012,100.181651,80.062843,79.930465,60.021302
2016-01-29 06:43:22.805947,2016-01-29 07:05:03.878806,,20.137728,100.112458,60.006463,59.973463,100.138931,60.203744,80.035483,100.081818,79.949417,60.085155,80.130844,59.916,100.2589,79.837246,100.145087,80.044929,80.015193
2016-01-29 06:51:03.326226,2016-01-29 07:12:24.255947,,20.087991,80.018136,59.885232,80.266558,80.062843,79.930465,80.109141,60.115056,80.04843,80.069631,79.928299,80.12828,79.936231,80.563818,99.888189,59.813233,100.078188
2016-01-29 06:56:23.646986,2016-01-29 07:17:44.624891,,20.014465,99.983297,60.191603,79.837246,80.086497,80.054689,80.118913,80.057481,80.098061,60.061904,80.213384,79.939171,100.024897,119.962374,40.131177,60.081102,80.121644
2016-01-29 07:02:23.818684,2016-01-29 07:24:24.954159,,20.101025,99.976788,60.079791,79.936231,100.238623,59.885631,80.140986,100.078188,60.420625,79.614396,59.903564,80.183492,101.216949,79.001783,99.990878,100.120415,60.24611
2016-01-29 07:09:04.169685,2016-01-29 07:31:04.714730,,19.867088,80.140986,100.078188,60.420625,79.614396,59.903564,80.183492,101.216949,79.001783,79.923934,120.187359,60.24611,99.830168,81.51744,78.129567,80.337938,59.945458
2016-01-29 07:15:04.609501,2016-01-29 07:36:25.195025,,19.812644,99.955879,60.277573,79.815436,79.73016,79.975673,80.531183,60.24611,99.830168,81.51744,58.542974,80.042366,79.827623,100.091692,60.373856,79.73192,80.282827
2016-01-29 07:21:24.520690,2016-01-29 07:45:06.177365,,20.066944,100.120415,80.225841,59.635933,101.731944,58.542974,80.042366,79.827623,100.091692,60.373856,79.73192,100.200223,80.131822,120.260749,79.644522,80.080226,140.947625
2016-01-29 07:27:44.639038,2016-01-29 07:49:45.418505,,20.184168,100.063901,60.103061,80.204512,79.534614,60.175052,80.525743,139.814154,60.179037,60.081712,79.644522,40.217769,180.810082,79.199906,60.050408,79.94021,60.050616
2016-01-29 07:34:24.904346,2016-01-29 07:56:25.904173,,40.007852,100.200223,80.131822,60.179037,80.034975,99.909028,59.954367,120.855715,39.154799,80.075629,59.950552,80.174097,100.267382,79.631357,80.000828,80.534067,79.938097
2016-01-29 07:40:05.504992,2016-01-29 07:59:26.076887,,19.953263,99.909028,79.766906,101.043176,79.199906,40.030522,80.224176,79.786536,100.088887,59.923789,60.409376,80.082487,99.981129,101.186154,78.98656,,
2016-01-29 07:46:45.420231,2016-01-29 07:59:26.076887,,19.987562,99.960096,60.050616,80.381319,79.631357,100.623481,59.911414,99.805459,81.318792,78.98656,,,,,,,
2016-01-29 07:52:45.700242,2016-01-29 08:02:46.254878,,40.140315,100.125519,60.050869,79.827899,120.232043,20.095807,120.134811,59.947373,,,,,,,,,
2016-01-29 08:05:06.291342,2016-01-29 08:24:27.265856,,120.178971,80.080912,39.854842,79.94239,80.194858,100.300826,40.037427,99.66598,100.306621,60.316415,79.747273,60.152852,100.147938,120.047209,,,
2016-01-29 08:05:06.291342,2016-01-29 08:21:07.169570,,,,,,,120.178971,20.032293,99.903461,60.215664,80.078814,59.870076,100.310947,99.66598,100.306621,100.085632,60.07322,60.156549
2016-01-29 08:05:06.291342,2016-01-29 08:15:27.048775,,,,,,,,,,,,120.178971,20.032293,99.903461,140.294478,120.143596,59.874257,60.330377
2016-01-29 08:11:46.543315,2016-01-29 08:25:27.132939,,20.301987,99.953594,80.238965,99.885105,60.014592,80.002243,60.07322,80.269075,99.894684,60.053959,79.9022,,,,,,
2016-01-29 08:18:27.170584,2016-01-29 08:25:27.132939,,39.769217,100.130908,60.140585,79.965486,60.053959,79.9022,,,,,,,,,,,
2016-01-29 08:30:47.443392,2016-01-29 08:43:08.138769,,60.087718,120.331716,19.978496,79.777314,80.053272,80.335353,79.937565,120.084796,40.072456,60.036691,,,,,,,
2016-01-29 08:28:27.260114,2016-01-29 08:46:29.017276,,,,,60.194696,59.807795,80.268505,120.331716,19.978496,99.654406,60.17618,80.335353,60.141779,139.880582,60.154878,99.858161,81.064196,59.910419
2016-01-29 08:28:27.260114,2016-01-29 08:40:07.753694,,,,,,,,,,60.194696,79.988582,60.087718,120.331716,79.50541,60.081432,120.557593,40.036038,79.710395
2016-01-29 08:28:27.260114,2016-01-29 08:33:47.862826,,,,,,,,,,,,,,,60.194696,140.0763,40.196,80.135716
2016-01-29 08:37:07.800712,2016-01-29 08:59:08.981170,,60.206549,60.141779,79.635641,100.317397,60.036691,140.968088,59.910419,20.519416,118.87998,39.992703,59.983108,140.172804,60.234618,100.144839,60.452033,120.250867,39.333526
2016-01-29 08:43:28.419501,2016-01-29 09:03:28.848278,,39.62316,140.974615,20.519416,118.87998,39.992703,80.313585,119.842327,60.234618,100.144839,60.452033,120.250867,39.333526,80.09009,100.055734,79.721284,,
2016-01-29 08:45:29.106857,2016-01-29 08:52:48.565287,,,,,,,,,,,,,,80.429835,118.87998,60.626699,99.360419,80.161497
2016-01-29 08:49:49.043371,2016-01-29 09:18:09.951736,,39.349112,80.413847,79.707285,59.93519,100.02627,60.332503,100.840066,59.220887,100.178293,60.08017,79.721284,360.552506,220.240938,99.952492,80.186826,39.759233,80.411463
2016-01-29 08:56:08.762874,2016-01-29 09:23:30.152780,,20.633903,120.250867,59.220887,100.178293,60.08017,59.709466,160.292082,40.127824,100.066154,160.109856,200.032376,120.316288,79.924418,100.191194,79.745616,80.474524,100.035988
2016-01-29 09:02:29.264024,2016-01-29 09:28:30.125918,,19.703505,99.78413,80.376883,60.106798,80.08718,80.078264,60.023926,120.358103,159.587999,100.169461,100.43529,99.800328,100.340901,119.935497,100.130885,120.109202,59.833542
2016-01-29 09:08:49.206986,2016-01-29 09:33:10.469871,,40.193798,80.031592,80.034558,60.174788,99.952492,80.186826,79.924418,80.195536,79.874897,60.019006,80.064538,120.635247,99.646942,80.150752,200.119585,101.146102,38.911808
2016-01-29 09:15:09.370812,2016-01-29 09:36:50.689606,,60.410228,39.759233,80.411463,99.940146,79.903015,80.064538,60.293345,100.694762,59.294082,80.150752,80.225466,99.772733,81.246223,78.933073,80.006367,60.281581,79.931787
2016-01-29 09:21:50.116792,2016-01-29 09:43:31.360811,,39.742643,80.192854,80.795253,59.294082,80.150752,80.225466,99.772733,81.246223,78.933073,80.006367,39.974915,80.166461,99.975847,100.348142,59.961888,80.247791,80.209529
2016-01-29 09:28:10.061701,2016-01-29 09:49:11.107535,,20.064217,81.1193,59.166743,101.146102,58.756844,79.990825,60.117521,80.07122,120.252694,40.194436,59.961888,80.247791,119.906616,80.165658,59.851135,79.949312,80.083532
2016-01-29 09:33:50.539516,2016-01-29 09:56:51.493945,,39.936722,79.947015,80.07122,79.980221,80.466909,79.637734,60.571945,80.209529,119.862745,59.851135,60.062678,99.970166,100.372711,119.902119,60.200919,79.900797,100.009864
2016-01-29 09:40:50.903491,2016-01-29 10:02:52.171897,,19.675846,100.538755,60.365935,99.739529,59.851135,60.062678,80.177726,79.492841,60.567124,100.007305,39.93631,100.165406,100.009864,120.072384,103.23085,77.109362,60.265356
2016-01-29 09:46:51.263913,2016-01-29 10:08:11.959173,,19.851775,100.199407,79.492841,60.567124,100.007305,60.200919,79.900797,100.009864,59.935144,60.13724,80.134109,79.963853,80.507606,99.916197,79.978835,59.559771,80.332473
2016-01-29 09:53:11.368166,2016-01-29 10:15:12.112128,,19.950509,100.165406,100.009864,59.935144,79.92829,60.343059,79.963853,80.507606,79.783103,80.081357,79.590343,80.332473,100.244268,99.776096,80.158582,60.124591,79.849418
2016-01-29 09:59:51.522619,2016-01-29 10:20:52.522036,,20.177819,100.206103,60.265356,79.783103,80.081357,60.113909,79.910785,100.085593,79.922669,60.006395,80.135363,80.091964,80.185695,79.768499,80.439596,79.866148,59.959063
2016-01-29 10:07:31.887234,2016-01-29 10:28:32.877655,,20.173817,80.096241,79.893023,59.929222,100.231534,80.091964,39.809093,101.326882,79.098749,100.025214,40.902316,99.25103,79.802247,80.222863,79.959012,80.241498,59.935716
2016-01-29 10:12:52.138119,2016-01-29 10:34:13.173632,,20.072952,100.053311,80.444526,79.829019,60.158898,79.866148,59.959063,80.194283,100.305149,59.719961,59.867415,80.138065,80.130746,100.0225,59.98524,100.170141,80.118096
2016-01-29 10:20:33.465289,2016-01-29 10:41:33.433487,,19.056747,100.103902,80.39553,79.644583,60.03439,80.241498,79.922554,60.100501,79.920401,80.990411,59.690024,79.608102,100.003133,80.062699,80.03343,79.975382,60.184911
2016-01-29 10:27:32.941939,2016-01-29 10:49:53.765664,,19.949136,100.00025,79.993187,80.247124,80.434194,59.76516,79.754196,100.228494,80.019508,79.909514,80.190785,79.854477,100.254417,79.942769,100.046234,80.168494,60.065786
2016-01-29 10:35:13.091288,2016-01-29 10:56:53.835907,,20.08172,100.000261,60.019275,80.056734,80.660562,59.403283,80.069347,80.159911,79.942769,60.399758,79.764069,80.8095,99.241963,80.31023,80.114788,79.835461,99.874988
2016-01-29 10:43:33.427800,2016-01-29 11:04:54.109492,,20.141109,100.176437,59.76731,80.008729,80.269814,80.043431,79.842201,80.093834,80.149492,59.951462,79.964288,60.225951,100.026408,100.023669,80.159183,60.05799,79.780384
2016-01-29 10:50:13.554688,2016-01-29 11:12:14.505658,,20.279942,99.867458,80.070835,80.199681,79.858182,60.090059,80.223119,80.199024,79.768947,80.159183,60.05799,79.780384,100.661558,99.604099,80.074088,80.351084,79.705337
2016-01-29 10:57:33.953062,2016-01-29 11:18:54.958455,,20.108796,80.001924,79.882939,80.175395,80.03527,59.994139,80.13162,80.463099,100.001592,59.701401,80.351084,61.435358,98.518067,99.89265,80.231315,60.003589,80.077155
2016-01-29 11:04:54.109492,2016-01-29 11:28:55.214198,,20.38922,119.894207,59.98223,100.158209,60.266963,79.705337,100.283601,79.857137,80.231315,100.035909,59.900751,80.236024,120.872561,79.504343,100.109929,120.152294,79.524676
2016-01-29 11:12:34.487145,2016-01-29 11:33:55.799945,,20.109871,80.010917,80.318678,79.760284,80.226725,80.124562,60.012213,80.20338,80.098044,79.775467,60.409942,79.68762,99.973597,100.391019,80.039231,79.706414,60.464836
2016-01-29 11:19:54.836053,2016-01-29 11:41:35.984424,,20.706827,99.710895,60.45559,79.659135,99.87133,59.985018,99.973597,40.050447,100.39756,79.65931,60.28123,59.917551,120.058938,80.139958,80.205645,80.107919,79.967421
2016-01-29 11:27:55.120127,2016-01-29 11:49:16.021248,,40.078318,80.301005,60.147002,79.65931,80.316019,59.880124,80.153814,79.931018,80.174737,59.931486,79.993341,60.10629,100.463628,119.872214,60.08478,79.681605,80.12643
2016-01-29 11:34:55.653104,2016-01-29 11:56:36.366706,,19.93152,100.357485,59.723774,80.051051,80.108137,79.96752,64.28429,96.387978,79.656335,80.018484,79.895057,79.966481,80.160991,99.954402,80.22412,80.174852,59.851125
2016-01-29 11:43:00.076881,2016-01-29 12:04:16.908434,,16.573233,99.533493,59.937587,60.030928,80.086308,59.782818,80.165463,100.121361,59.858281,60.174376,99.924388,60.290961,100.262784,79.761939,141.32387,58.697173,60.30659
2016-01-29 11:50:15.976259,2016-01-29 12:11:16.848057,,20.210452,80.320146,79.659496,80.410462,79.688302,60.290961,80.047865,60.066272,99.990311,81.244145,58.697173,79.983135,80.187111,100.409818,79.85339,79.910862,59.901897
2016-01-29 11:57:36.266710,2016-01-29 12:20:37.256419,,20.135127,80.268378,60.245028,120.989428,58.697173,60.30659,79.859487,79.954939,100.119094,80.017692,100.161665,80.031274,100.127594,79.893216,80.387971,99.760253,100.0348
2016-01-29 12:04:56.650776,2016-01-29 12:26:57.662910,,20.199504,120.294435,59.339939,80.555885,59.633753,80.309054,80.460845,79.735988,100.047862,60.233325,59.745247,80.231935,139.961417,100.18502,59.797588,80.072128,60.208209
2016-01-29 12:12:16.502763,2016-01-29 12:34:37.744845,,20.555182,100.022395,80.024866,80.107733,79.993674,80.231935,59.817871,80.143546,100.18502,59.797588,60.360039,79.920298,100.049397,79.723213,120.541571,99.825759,59.941995
2016-01-29 12:20:37.256419,2016-01-29 12:41:58.205274,,19.901774,100.151473,60.275319,79.807159,80.079307,60.129363,80.111493,79.723213,100.469525,59.833956,80.114749,60.122485,103.054507,96.917801,81.903716,78.392515,59.9605
2016-01-29 12:27:37.473376,2016-01-29 12:49:58.321743,,20.109292,79.845053,80.335039,80.214331,79.810739,100.188405,81.009501,58.993988,80.103715,61.76882,78.392515,79.94662,120.052824,83.050172,76.612415,80.351076,100.063862
2016-01-29 12:35:18.876291,2016-01-29 12:56:58.453969,,19.035887,79.935493,80.100872,81.903716,78.392515,59.9605,80.240498,99.906481,42.942137,96.90034,60.063151,100.063862,100.201585,59.854583,82.64589,77.524972,99.905196
2016-01-29 12:42:38.040570,2016-01-29 13:04:38.700405,,40.405202,59.798446,83.050172,76.612415,61.302846,79.053228,80.223889,99.919315,102.617718,37.56406,79.87639,80.379545,99.618754,81.227762,79.495185,119.8686,59.646308
2016-01-29 12:49:58.321743,2016-01-29 13:11:39.119895,,20.074093,120.010247,40.343558,99.83822,60.056122,79.809986,100.21912,40.500713,119.754283,59.637536,80.488476,59.646308,100.535686,80.247427,79.713473,80.102998,79.819906
2016-01-29 12:57:38.503024,2016-01-29 13:20:19.772712,,20.038426,80.632352,60.51651,79.495185,119.8686,59.646308,60.221265,60.327463,119.955196,60.08711,60.152482,79.792392,120.14436,80.015403,140.323306,59.930288,100.123042
2016-01-29 13:04:59.396155,2016-01-29 13:27:00.348674,,19.802805,99.892654,80.032916,80.166909,79.630203,80.314666,60.324915,79.810366,119.959521,40.256598,80.061962,80.116996,100.236731,100.514714,59.384901,80.322111,80.123551
2016-01-29 13:12:19.236308,2016-01-29 13:34:20.212691,,40.308691,79.836568,80.039366,59.910177,80.325029,80.313494,59.803079,100.678838,119.300108,60.420216,79.686084,60.136569,100.162019,100.020847,80.24543,80.144167,59.645701
2016-01-29 13:19:59.766666,2016-01-29 13:41:40.521840,,20.006046,100.678838,80.066561,59.384901,80.322111,80.123551,79.647127,80.082014,80.259789,79.815306,60.41408,79.701217,100.242303,79.820003,80.134576,80.130854,79.925897
2016-01-29 13:27:19.994527,2016-01-29 13:49:20.872750,,19.833331,80.328688,100.020847,80.24543,59.848865,79.941003,60.052623,100.345407,79.6659,80.876402,59.352136,60.016681,140.177754,100.204217,79.985832,79.877848,60.105259
2016-01-29 13:35:00.347929,2016-01-29 13:56:41.363598,,19.917385,100.345407,59.822423,100.719879,59.352136,80.73829,59.408888,100.153929,80.397032,59.686345,60.099491,79.883616,99.949311,80.101106,120.186659,79.952748,60.301024
2016-01-29 13:42:20.700903,2016-01-29 14:03:41.605658,,20.044687,100.001254,80.156967,59.908844,99.954836,60.105259,80.080552,80.079731,59.959808,80.116985,79.952748,80.435046,79.995407,119.849275,59.745561,80.561259,59.956536
2016-01-29 13:50:01.441537,2016-01-29 14:11:42.031895,,19.428611,100.162885,59.959808,80.116985,79.952748,60.301024,80.086423,79.845764,79.99989,80.345706,60.084533,79.873447,100.163258,79.906961,100.089649,80.084363,80.188303
2016-01-29 13:58:21.493027,2016-01-29 14:20:02.324937,,19.800928,100.048347,59.745561,80.561259,79.904477,60.297323,79.895982,80.121262,79.891063,80.084363,60.175588,80.839146,99.124095,80.110124,80.004729,80.124569,100.103094
2016-01-29 14:05:01.850922,2016-01-29 14:26:22.438738,,20.113959,99.81211,59.999904,79.959575,80.78757,59.507855,80.002498,79.948028,80.110124,60.279242,99.850056,100.103094,80.410569,79.531856,60.010784,80.251413,79.909179
2016-01-29 14:12:21.868374,2016-01-29 14:34:42.800963,,20.989952,99.124095,80.110124,60.279242,99.850056,100.103094,39.792607,80.33529,80.105834,79.781042,60.191775,99.921893,80.019285,80.089524,80.145428,80.37104,119.722308
2016-01-29 14:20:02.324937,2016-01-29 14:42:03.337551,,19.811005,100.316892,59.846336,80.05791,80.174405,99.921893,80.019285,60.216466,79.984609,80.32847,79.837997,59.960758,139.881328,60.253345,80.135857,80.041689,80.224369
2016-01-29 14:27:22.453378,2016-01-29 14:49:23.378396,,21.168085,98.884309,60.640405,79.534906,79.745644,100.374236,60.163782,79.717546,80.35227,60.036932,80.041689,80.224369,140.225661,59.893868,80.018042,40.24627,119.657004
2016-01-29 14:35:02.557438,2016-01-29 14:56:23.668678,,40.407307,79.717546,60.253345,80.135857,80.041689,80.224369,59.993213,80.232448,79.658648,80.308752,99.910827,39.936957,100.379822,79.866711,80.088048,80.196799,79.758902
2016-01-29 14:42:43.206453,2016-01-29 15:04:24.018950,,20.124311,80.232448,79.658648,60.253262,119.966317,39.936957,80.31726,99.929273,60.371049,59.796393,80.060377,60.026306,122.839808,97.221068,79.847765,80.222994,80.008261
2016-01-29 14:50:43.695656,2016-01-29 15:11:44.346201,,20.062562,99.688823,60.265936,80.196799,59.745415,80.19759,60.271107,79.748313,81.158359,78.888025,61.0949,59.005465,100.044011,80.760731,80.545247,98.999524,79.977738
2016-01-29 14:57:43.387895,2016-01-29 15:19:24.523830,,20.34201,80.122148,60.087877,99.994706,81.078849,59.005465,80.951589,79.264943,80.007545,80.212421,79.621195,80.23946,120.213804,60.257471,99.991873,79.85312,59.891459
2016-01-29 15:05:03.885888,2016-01-29 15:26:24.465593,,20.104282,80.253052,59.895805,80.380177,79.849259,79.977738,59.828043,100.355663,80.300071,79.949273,79.85312,59.891459,120.267121,59.788579,100.0446,60.950866,78.890597
2016-01-29 15:12:24.316103,2016-01-29 15:35:25.267518,,19.858141,140.368554,40.28718,99.953126,80.066157,79.860843,80.080847,79.987882,79.845297,80.183711,80.045329,80.117657,100.029647,100.093921,59.969092,99.879281,80.32475
2016-01-29 15:17:24.783104,2016-01-29 15:40:05.598806,,59.849267,40.107179,140.051401,19.831634,80.372992,81.120853,58.691411,80.045329,80.117657,80.918104,79.128621,60.381138,139.544078,80.32475,60.313666,99.848036,120.169586
2016-01-29 15:23:04.995577,2016-01-29 15:45:45.670550,,59.628553,80.183711,80.045329,80.117657,80.918104,79.128621,80.181317,80.011609,79.902834,80.34124,119.974668,20.965885,99.203701,100.133315,79.981376,80.209429,79.747624
2016-01-29 15:29:45.000474,2016-01-29 15:35:25.267518,,20.08681,100.311406,79.694679,59.849399,80.32475,,,,,,,,,,,,
2016-01-29 15:36:05.454552,2016-01-29 15:58:06.123399,,20.126632,99.848036,120.169586,19.955969,80.177346,59.730392,100.460413,79.747624,79.853567,80.281598,80.190076,80.060861,100.016198,81.418634,78.535579,100.173502,59.922834
2016-01-29 15:38:05.429220,2016-01-29 15:51:46.011773,,,,,,,,,120.169586,40.452171,79.630839,119.857138,40.374913,119.680183,81.069833,79.111913,60.21233,80.023647
2016-01-29 15:42:45.462513,2016-01-29 16:05:26.421654,,20.250984,141.058853,58.966191,79.862463,60.031844,79.941272,100.437653,79.873658,80.339473,80.050913,79.924748,59.922834,100.30525,79.557061,80.492578,79.777584,100.165782
2016-01-29 15:48:45.632848,2016-01-29 16:11:06.621994,,40.142948,80.107294,79.989064,80.093235,80.255267,60.055161,79.924748,100.171177,120.431801,19.182167,80.492578,79.777584,100.165782,120.152035,79.862516,81.012743,59.173046
2016-01-29 15:55:26.027063,2016-01-29 16:17:06.580474,,20.248754,79.924748,100.171177,60.056907,79.557061,80.492578,59.802139,120.141227,120.152035,19.799876,60.06264,81.012743,119.084717,100.443847,59.810129,60.371177,79.421656
2016-01-29 16:01:26.318473,2016-01-29 16:24:27.490934,,39.845609,80.116345,60.164533,100.046117,80.082612,59.922111,100.953148,79.208421,140.320143,59.810129,39.918136,80.407248,119.878171,80.15399,80.003778,79.985127,100.356843
2016-01-29 16:07:46.373565,2016-01-29 16:31:27.391064,,21.218004,119.857379,38.973896,80.110821,100.443847,59.810129,60.371177,99.803954,80.028424,80.15399,80.003778,59.986232,120.355738,119.674801,80.322395,59.912857,159.990077
