departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2015-12-24 16:46:16.318319,2015-12-24 17:11:17.764297,,20.028223,80.125498,40.018023,120.07169,80.019886,120.041595,60.595616,59.458735,80.174314,120.123366,80.088374,60.275348,79.944558,59.998706,60.909419,119.354947,80.054888,59.752056,120.410736
2015-12-24 16:39:36.420607,2015-12-24 17:03:57.282251,,,59.8753,59.778596,100.240157,60.04927,119.954389,60.146706,40.007015,100.166716,139.942883,60.083541,80.125883,80.365711,59.729729,60.057176,120.248064,99.931134,40.086181,120.073193
2015-12-24 17:00:57.110995,2015-12-24 17:25:58.438997,,20.011882,59.949527,60.176746,120.063273,40.288216,119.847237,60.042424,60.069719,100.083748,100.08067,99.999596,60.183989,79.92451,60.252774,60.062336,120.012502,100.111321,60.014849,120.152683
2015-12-24 16:53:56.623234,2015-12-24 17:18:18.085306,,,80.599254,39.455097,120.190983,59.984713,120.257714,60.098063,39.91689,100.157722,120.220077,59.958637,80.002013,80.095622,60.079576,60.116955,119.95771,80.130633,60.210037,120.030376
2015-12-24 17:15:57.908022,2015-12-24 17:40:19.077705,,20.146908,80.066589,39.963787,99.948957,60.184432,120.05277,60.014849,40.054331,120.312324,120.001759,60.127756,59.721325,100.133867,60.167584,60.13548,119.875309,80.175103,39.906985,120.179568
2015-12-24 17:08:57.490300,2015-12-24 17:33:38.817433,,,60.069719,60.079576,100.138995,59.881115,120.35363,59.958435,39.860762,100.220404,120.165759,120.05277,60.014849,80.0297,80.336955,59.998248,99.776784,100.23369,39.959887,120.195855
2015-12-24 17:30:38.503809,2015-12-24 17:55:59.779252,,20.157882,79.975985,60.167584,99.993074,40.037658,120.15516,80.172589,39.862297,100.278349,119.944895,80.140026,80.017641,80.117864,59.890001,80.112302,119.919246,80.440264,59.795978,120.096648
2015-12-24 17:24:18.321655,2015-12-24 17:48:39.446341,,,59.994359,60.094058,120.168824,59.849105,100.23369,79.975985,60.167584,99.993074,140.065732,40.078243,80.56962,79.657722,60.039375,40.019815,120.040239,100.137869,40.076891,119.962501
2015-12-24 17:45:59.406949,2015-12-24 18:11:20.421170,,20.009873,60.107991,59.890001,100.149499,59.871249,120.451064,79.831882,60.036113,99.887036,100.18381,80.116086,80.116303,80.196945,59.984001,59.912046,120.58831,79.614571,60.034082,140.033359
2015-12-24 17:38:38.964713,2015-12-24 18:04:00.303442,,,60.061325,60.143613,100.05919,60.020441,100.032627,80.134913,39.997608,100.031911,139.989221,60.173046,80.088502,99.966057,40.188089,59.970762,140.071285,101.151944,59.189329,140.068866
2015-12-24 18:01:20.057856,2015-12-24 18:25:21.173762,,20.17672,60.020225,39.957787,120.065435,40.084822,119.990884,60.034082,60.015224,100.102573,120.043158,80.13919,60.123638,80.342836,59.722655,59.975956,100.271392,79.980488,80.166818,99.902023
2015-12-24 17:53:59.682604,2015-12-24 18:18:20.877085,,,59.980563,60.116085,99.875487,80.238564,101.151944,59.189329,60.020225,100.263871,119.890471,60.416631,79.573364,80.003897,60.237775,59.917997,120.130579,79.973512,60.108023,120.106164
2015-12-24 18:16:00.811594,2015-12-24 18:40:42.056803,,19.959327,60.383509,59.722655,100.214861,60.032487,100.212405,80.106756,39.811458,100.051892,120.068548,100.885482,59.187534,100.06441,39.997783,60.281585,120.010707,80.20872,59.726183,120.318907
2015-12-24 18:08:40.399138,2015-12-24 18:32:41.512918,,,80.003897,40.057744,120.169872,39.911372,120.120875,60.108023,60.383509,79.82849,119.99242,80.143928,80.004248,80.131536,60.072983,59.990252,120.048783,80.893904,59.187534,100.06441
2015-12-24 18:31:01.448508,2015-12-24 18:57:22.751174,,20.087276,79.977134,60.097756,120.243874,79.907363,120.651661,99.643231,40.064495,100.121042,120.086267,80.181776,59.780926,80.081326,59.973249,60.2473,100.079713,79.777019,60.215168,160.08609
2015-12-24 18:23:41.271739,2015-12-24 18:48:02.357906,,,79.999078,40.057218,99.896164,60.151293,120.149133,60.011159,39.977669,120.080442,100.260653,79.907363,80.137831,80.033313,60.123748,59.935375,120.301091,100.033403,40.001177,120.030057
2015-12-24 18:46:02.327849,2015-12-24 19:10:23.879538,,20.182534,59.780926,60.151442,100.163389,59.881737,99.92468,80.296562,39.955965,100.059573,119.99923,83.398699,56.594183,80.103888,80.367303,59.945484,100.412125,99.6023,40.163612,120.568057
2015-12-24 18:38:41.737896,2015-12-24 19:03:03.024464,,,80.513849,39.805058,120.139845,39.986954,120.14307,60.183711,39.795288,120.282863,100.00465,79.990825,80.135297,99.964483,39.956455,60.236793,99.84685,120.043175,40.127857,120.129545
2015-12-24 18:53:42.449916,2015-12-24 19:18:23.876606,,20.259203,79.90112,40.299603,119.860021,39.912745,120.034161,60.231667,60.101539,79.995082,140.460053,79.642759,60.120415,100.611254,39.684431,80.056664,99.988419,100.011554,40.128163,120.127837
2015-12-24 19:10:03.494535,2015-12-24 19:35:44.594033,,20.385003,79.670241,60.310741,100.02525,60.185022,99.724727,80.081087,59.83964,100.361603,99.865241,81.422074,82.247307,76.391784,60.1325,60.191396,119.792711,100.262671,60.130011,140.080489
2015-12-24 19:03:03.024464,2015-12-24 19:26:44.004255,,,60.020593,60.401476,99.961292,39.822233,120.017316,60.632164,59.462042,100.291783,120.360916,79.75449,60.229296,79.675205,60.063477,59.947545,120.278798,81.422074,61.379636,97.259455
2015-12-24 19:18:23.876606,2015-12-24 19:42:24.776226,,19.776664,80.156696,39.854326,100.148056,60.202617,123.597506,56.347532,40.018784,120.275805,99.86627,80.033429,60.476634,79.755455,60.161878,59.878622,100.103026,80.06831,59.998597,120.179413
2015-12-24 19:36:04.578798,2015-12-24 20:00:45.744902,,19.848082,80.304378,59.792256,100.073299,59.948781,100.312678,79.850266,40.022939,100.220724,119.937589,80.19974,59.960931,80.150732,59.970855,60.081724,100.226185,99.930646,40.436303,139.897996
2015-12-24 19:27:44.136755,2015-12-24 19:50:45.237442,,,60.191396,59.935012,100.216755,59.903615,100.084108,80.080617,40.03054,100.15246,99.866958,80.092414,59.928274,80.239368,59.853396,40.201063,120.03947,80.095548,59.939084,100.250609
2015-12-24 19:46:24.932836,2015-12-24 20:09:25.926628,,20.019365,80.095548,39.842041,100.177946,60.057225,100.42973,59.728647,40.227396,99.955497,120.380675,59.691233,60.122165,80.329644,59.860011,39.891383,120.303017,80.011185,39.78895,120.082134
2015-12-24 19:55:45.460428,2015-12-24 20:19:26.591018,,20.019529,60.02397,60.063049,100.095727,80.120895,100.066361,60.531028,59.36236,80.304733,119.818134,60.137273,60.058825,80.065851,59.985433,60.203965,100.061521,100.02742,39.917463,120.267053
2015-12-24 20:06:06.048080,2015-12-24 20:29:26.931264,,19.846169,59.950245,40.02172,100.235401,60.113237,119.875972,60.076126,60.212691,80.077437,120.036533,60.208505,59.813844,80.002135,60.024727,40.200086,119.970707,81.130166,59.195537,119.891946
2015-12-24 20:26:06.792059,2015-12-24 20:49:27.961174,,21.051722,59.195537,39.734379,100.245036,60.086926,100.045617,80.091094,39.969765,100.100158,100.091282,79.968195,60.222995,80.273825,59.801715,39.937004,120.197846,79.909372,60.199898,120.046749
2015-12-24 20:17:26.323965,2015-12-24 20:41:27.868590,,,60.040125,60.226928,100.013152,60.194277,99.929526,79.985642,60.078444,80.247259,119.891946,60.016573,80.108375,100.058613,40.076941,60.160837,120.112934,80.248649,59.85126,120.303144
2015-12-24 20:36:07.312293,2015-12-24 20:59:28.710657,,20.140585,60.011349,39.93486,120.195678,80.273825,119.789627,60.232159,39.914779,100.111277,100.14404,80.185321,59.734088,61.179226,59.073012,60.049542,100.020875,80.052302,60.01677,100.339049
2015-12-24 20:45:47.694876,2015-12-24 21:09:08.880891,,20.495465,59.629339,60.288403,79.853091,80.018707,100.046372,80.255408,39.956175,100.193156,99.940616,80.041188,60.253518,80.108743,60.007238,40.30836,99.553833,81.475818,58.903708,119.856877
2015-12-24 21:05:48.861515,2015-12-24 21:29:09.812962,,21.258791,78.878151,39.926571,120.142148,40.072594,119.992749,59.993493,40.059558,100.357001,99.832139,80.116715,60.175088,79.949923,39.917324,60.008804,100.10657,100.079417,40.160782,119.923629
2015-12-24 20:56:28.244794,2015-12-24 21:19:29.329218,,,60.09953,40.139331,120.182659,39.964751,120.891323,59.180079,40.095906,101.321933,118.804722,59.955863,80.091738,80.381848,59.778042,40.143822,120.09808,79.897546,40.011511,120.04574
2015-12-24 21:15:49.457966,2015-12-24 21:39:50.882132,,20.084605,59.856381,60.113854,100.261522,59.946481,119.946872,40.021173,59.950665,100.213766,120.060995,59.898682,80.32279,79.937364,40.174432,60.043802,100.091153,100.040819,39.923999,140.534811
2015-12-24 21:25:49.822451,2015-12-24 21:48:50.883546,,20.030834,60.036048,60.024947,100.05345,40.168022,120.111796,60.043802,40.004461,100.070488,120.056709,60.216742,79.961041,59.888839,60.131112,60.150211,100.034002,80.073071,59.984488,100.021032
2015-12-24 21:35:50.366299,2015-12-24 21:59:11.433256,,20.050477,79.930545,39.977086,100.557725,39.827622,120.149432,59.865829,60.090703,80.051376,120.139943,80.093039,59.950108,60.097431,80.051091,39.997988,100.043203,100.336981,40.001937,119.854441
2015-12-24 21:45:50.867094,2015-12-24 22:09:11.998065,,20.010932,80.171136,39.861813,100.267219,39.895741,100.253729,80.189372,39.899094,120.08888,100.24363,59.825201,59.886286,100.273946,60.094896,39.949383,100.231441,79.855425,60.568445,119.564402
2015-12-24 21:55:51.411347,2015-12-24 22:19:52.637613,,20.093663,60.073805,60.162782,119.859564,40.501279,119.706297,59.935576,60.26548,100.000061,99.939486,80.019028,60.178648,79.960591,60.08921,40.027269,120.133868,79.950798,60.016359,120.312502
2015-12-24 22:06:32.009854,2015-12-24 22:29:13.038886,,20.105746,59.81464,40.135867,99.914767,60.227156,99.988787,40.027269,39.934676,100.119941,120.046408,60.222038,60.090464,102.779942,37.424269,40.014618,119.974121,79.781356,40.266987,140.15998
2015-12-24 22:16:52.308752,2015-12-24 22:39:53.798839,,20.086132,59.97494,60.089834,100.118986,42.838911,117.222473,60.23508,39.802758,100.20104,99.996842,80.070328,59.952398,80.269294,39.897394,60.142632,99.8952,100.108935,39.990846,120.596064
2015-12-24 22:25:52.851134,2015-12-24 22:49:53.917050,,19.760785,80.092043,60.171786,100.095003,39.927723,120.166688,60.142632,39.926594,100.029481,100.038906,80.177536,79.999566,80.222749,39.890051,59.9852,100.183422,100.104736,40.174217,139.976798
2015-12-24 22:35:53.296926,2015-12-24 22:59:34.266983,,19.866943,80.09041,40.10531,100.43925,59.741951,99.951887,59.9852,60.152288,100.131954,119.904921,60.193688,79.954971,80.210364,59.994401,39.999664,100.150816,80.052063,59.95285,120.091126
2015-12-24 22:45:53.655701,2015-12-24 23:09:34.586475,,20.106418,80.178133,39.726788,100.25001,39.898649,120.350866,59.853563,59.933726,80.255501,119.973452,80.106854,60.125043,79.985388,60.016275,40.225787,119.762415,80.126979,60.103042,119.951885
2015-12-24 22:56:14.135622,2015-12-24 23:21:35.229013,,20.087385,79.9598,60.057777,100.144482,60.015026,120.076779,59.994317,60.077519,80.072256,140.425936,59.670972,80.168032,79.971636,60.098691,59.965206,140.217665,100.066808,59.934366,100.088738
2015-12-24 23:14:35.156100,2015-12-24 23:25:55.523678,,19.765336,80.05921,40.288391,99.852772,39.984365,100.278593,60.006859,40.036074,80.038958,120.05702,,,,,,,,,
2015-12-24 23:12:14.865546,2015-12-24 23:34:55.911321,,,60.023782,40.066902,120.107876,60.204931,99.852772,59.954905,60.03683,80.278082,120.075032,60.054708,79.918933,60.12515,60.080918,59.934565,99.979849,80.274987,59.910957,100.164596
2015-12-24 23:30:55.560781,2015-12-24 23:54:16.952100,,20.213561,60.061426,59.910957,100.164596,39.923001,120.177491,60.066233,60.004415,100.054558,100.04792,60.159404,80.612432,79.470599,40.199133,59.861581,100.242723,80.203013,60.164429,119.853847
2015-12-24 23:50:57.013991,2015-12-25 00:13:57.819936,,19.919833,80.356352,39.967112,120.089767,39.547526,120.60159,39.753712,40.482708,119.801132,99.690857,80.041749,60.26486,79.975755,39.976274,60.02702,100.033525,100.426235,39.972427,99.877511
2015-12-25 00:11:17.787715,2015-12-25 00:35:38.909065,,20.182283,59.959105,59.875522,100.577973,59.518364,120.10299,60.539248,40.105683,99.697736,120.197088,79.959271,100.037863,80.120392,59.775434,40.321796,119.84432,80.1053,60.056429,100.144553
2015-12-25 06:00:14.475909,2015-12-25 06:26:55.811706,,19.990188,140.022113,40.111584,100.062349,60.285507,100.038108,79.944524,39.973363,100.126366,120.10992,80.177962,59.999498,79.980387,40.150559,39.865647,120.162762,100.106068,79.990762,200.23813
2015-12-25 03:30:27.306489,2015-12-25 06:21:55.763340,,,8786.881461,60.147374,120.04772,79.97754,140.23921,59.967367,40.094982,120.126842,120.141297,80.053511,60.046218,80.167829,59.996814,40.177768,99.83377,80.181633,59.926159,200.449356
2015-12-25 04:57:51.440853,2015-12-25 05:15:32.425420,,,,,,,,,,,200.522451,59.989648,99.771138,80.174232,100.1032,80.075624,119.99868,120.171617,60.122193,140.055784
2015-12-25 05:25:53.208483,2015-12-25 05:38:13.397466,,,,,,,,,,,119.633739,60.164206,59.935669,60.071406,60.155144,39.84962,100.275391,79.868822,40.18142,120.053566
2015-12-25 05:40:53.475666,2015-12-25 05:53:54.132516,,,,,,,,,,,120.113137,60.132587,60.038527,79.936846,60.245685,59.99605,99.892779,80.150027,40.523385,119.627827
2015-12-25 06:24:35.737364,2015-12-25 06:47:56.768422,,19.909325,59.985594,60.179423,100.136735,60.080438,100.191521,79.929645,40.062996,79.927767,120.237071,59.926283,80.106195,80.070065,60.974515,39.150319,99.998518,100.03911,40.109481,120.016057
2015-12-25 06:44:56.899057,2015-12-25 07:08:37.737796,,19.743827,80.558814,39.741519,99.844898,60.307931,99.837774,60.09969,60.081,80.037922,120.030863,60.145926,80.026595,80.050054,60.115619,40.062037,120.005076,80.093771,60.03457,120.020853
2015-12-25 07:04:57.620614,2015-12-25 07:28:18.758644,,20.023001,60.036289,39.980227,120.237,40.186398,119.998522,59.900469,80.290478,79.918198,119.950347,80.277597,59.863064,80.125519,40.144236,39.865557,120.119411,80.110353,39.965124,120.14624
2015-12-25 07:20:58.407723,2015-12-25 07:43:19.392477,,19.926114,60.083679,59.942522,100.190699,59.981225,120.13463,60.073239,39.994457,80.069473,100.135806,60.030634,80.132455,59.846464,60.090617,40.031077,100.543686,79.690027,59.969319,100.118631
2015-12-25 07:35:18.992879,2015-12-25 07:58:40.136089,,19.945871,80.100987,40.031077,100.543686,39.611347,120.362901,59.733908,40.143978,80.020509,120.058204,60.151654,80.04353,80.025911,40.105261,40.061042,120.081483,100.053784,40.004304,140.063773
2015-12-25 07:49:39.800230,2015-12-25 08:13:21.145934,,20.068174,80.003299,40.061042,120.081483,40.02733,120.041229,60.229971,39.875571,99.955257,120.233769,59.984492,80.109938,80.050278,41.17468,58.878244,100.12771,80.091534,60.046745,120.304958
2015-12-25 08:05:20.582295,2015-12-25 08:28:01.486980,,19.939768,60.07818,39.974744,80.445136,59.745061,100.075792,80.083503,40.221455,99.890517,100.1155,80.222628,59.774012,80.264487,59.882023,39.975615,100.10222,100.127653,39.954049,120.032342
2015-12-25 08:20:21.413078,2015-12-25 08:43:02.144349,,19.870295,59.954617,40.123933,100.087532,40.024249,100.03523,79.919524,40.092705,100.179337,99.955322,80.317441,59.757803,80.100657,59.954583,39.983495,100.195684,100.073214,40.079408,120.026242
2015-12-25 08:31:41.655822,2015-12-25 08:55:03.170399,,20.128147,79.876527,40.07057,100.111386,39.943854,140.179179,59.981072,40.092142,79.980289,140.26569,60.074502,59.990758,80.008571,59.998776,40.144573,100.138662,79.998462,60.22983,120.301587
2015-12-25 08:25:01.408724,2015-12-25 08:38:41.965485,,,,,,,,,,,120.105085,59.973171,60.066032,80.090135,60.03504,60.033005,100.019874,100.111386,39.943854,140.179179
2015-12-25 08:42:02.013131,2015-12-25 09:06:03.394397,,20.002855,80.174394,40.078621,100.080937,39.937302,120.217003,60.167814,59.968463,99.91985,140.178482,80.103143,60.031996,80.076117,40.112355,39.980153,120.19833,79.989599,80.200442,99.96341
2015-12-25 09:06:03.394397,2015-12-25 09:29:24.654886,,19.887448,60.164035,39.988625,100.063074,60.106344,100.134429,80.001816,40.079363,99.962807,120.177132,60.039024,79.959319,60.05663,60.175576,39.971196,100.189916,99.891357,60.290092,120.122306
2015-12-25 08:57:02.873991,2015-12-25 09:19:23.952430,,,60.049194,40.144763,100.266322,39.915057,99.978105,59.851917,40.351638,99.96341,120.040108,60.056325,60.565316,99.668788,59.934333,40.04578,100.133399,79.961579,60.06659,120.085815
2015-12-25 09:16:03.782338,2015-12-25 09:39:24.923593,,20.017687,60.06659,60.1206,100.078177,39.890883,120.256554,59.882778,40.120361,100.1431,120.334793,59.887239,79.972853,80.176526,60.012065,40.017358,100.110766,99.865691,40.046117,120.141117
2015-12-25 09:26:04.359068,2015-12-25 09:51:05.462845,,19.88342,80.097877,60.234226,99.979362,60.026367,120.179582,59.958428,60.097632,99.947146,140.160485,59.996531,80.140596,80.002525,40.113514,59.902676,120.185567,80.148466,59.975681,120.073696
2015-12-25 09:35:44.843950,2015-12-25 09:59:25.902228,,19.967384,59.951774,60.099411,100.045271,59.99765,120.139348,40.125803,59.935996,100.109642,100.145089,80.027831,60.195075,99.859232,40.322672,59.794779,119.965934,80.183803,40.039839,120.151745
2015-12-25 09:45:45.379788,2015-12-25 10:09:46.313702,,19.836441,80.031823,40.165416,100.088886,59.886215,100.377559,79.87476,39.928415,100.227671,120.018218,60.047117,80.161849,80.092684,59.867736,40.034482,120.215646,79.896397,60.002358,120.180241
2015-12-25 09:55:45.655989,2015-12-25 10:20:06.879539,,20.140985,79.953509,60.061389,80.033163,60.225219,119.914324,80.087846,40.148254,99.972581,120.044529,60.265658,79.886511,80.098741,59.935742,40.042028,120.198814,79.978815,59.999001,120.236441
2015-12-25 10:06:06.231473,2015-12-25 10:29:07.195269,,19.961786,60.029701,40.03195,100.058792,60.076255,100.020495,80.056016,40.181908,99.962391,120.032331,60.065157,60.171284,79.968314,40.030944,80.066276,100.3333,79.870975,40.132305,119.913616
2015-12-25 10:26:07.147312,2015-12-25 10:49:08.258805,,20.002036,60.156034,39.898019,100.094859,59.950015,100.062374,80.006947,60.149082,80.034846,120.389943,59.707644,60.196054,80.043501,60.128332,59.884921,100.31528,79.81146,60.458431,99.821715
2015-12-25 10:18:06.643098,2015-12-25 10:40:47.914959,,,60.065157,60.171284,100.101121,60.041946,119.933435,60.085774,40.107533,100.054053,100.094859,80.157496,59.927118,80.156641,39.939881,59.925287,100.192951,80.293833,39.77936,120.244132
2015-12-25 10:36:07.501524,2015-12-25 11:02:08.711433,,20.028071,80.204768,39.805968,100.254834,40.119794,120.18025,59.793907,40.07062,100.071926,100.082138,80.145005,59.988835,80.108405,60.032339,39.921799,120.299425,240.086445,40.088535,139.926845
