departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2016-02-29 21:14:48.721254,2016-02-29 21:44:28.917805,,,,,,,39.965759,40.093839,59.889023,40.076099,99.985583,79.921281,60.080713,119.993199,59.978679,40.089639,119.961865,120.009248,39.945841,80.009359,160.019066,79.988656,40.018193,79.97835,20.05146,60.04432,59.954695,59.968487,59.995491,60.017977,100.159729,,,,,
2016-02-29 21:22:48.674865,2016-02-29 21:34:48.778880,,,,,,,,,,,,,,,,,,,,,,,20.092375,99.938189,40.089639,139.968305,100.002808,79.996124,79.974609,80.014749,80.027217,,,,,
2016-02-29 21:29:28.766181,2016-02-29 22:02:28.871881,,,,,,39.945841,80.009359,40.015533,80.014749,80.027217,99.935649,60.011117,120.170095,99.833912,80.008192,60.009137,160.182473,59.911452,60.049159,59.878956,59.993454,60.005781,60.039917,80.007495,60.083442,119.945022,60.019263,59.921222,60.057887,59.999787,120.029589,,,,,
2016-02-29 21:42:28.737845,2016-02-29 22:21:08.901710,,,60.009137,120.015412,80.001109,40.238452,99.767067,39.986343,80.012892,140.047412,19.94447,60.090635,140.0213,79.912544,27.059199,72.995597,119.992827,60.076799,99.916821,100.069105,39.959375,80.019948,40.038359,99.915732,40.07098,100.034777,79.994515,119.94062,60.067807,79.926889,140.037742,,,,,
2016-02-29 21:57:08.872074,2016-02-29 22:36:28.904458,,,79.912544,100.054796,60.036572,39.946785,60.004526,40.050447,39.920955,60.050141,80.046126,59.946113,120.08926,99.955876,79.961776,60.040938,99.956462,80.023881,139.994696,60.089649,79.948093,59.992751,60.134786,199.868665,40.05461,99.92284,100.093531,100.044768,99.942823,80.090527,79.857447,,,,,
2016-02-29 22:10:48.828380,2016-02-29 22:46:09.041250,,,60.088333,119.979401,59.956663,40.037124,120.047178,79.926889,40.022713,100.015029,59.992751,60.134786,79.901666,80.023961,39.943038,80.018098,99.979411,79.985246,100.123869,59.93112,60.060431,40.050924,39.887869,120.044549,40.04378,99.987417,39.99808,79.999978,60.070489,59.893439,120.068638,,,,,
2016-02-29 22:26:28.897912,2016-02-29 23:05:49.109238,,,80.018098,59.959352,60.038929,40.054602,100.044768,59.968705,39.974118,99.956811,100.162253,79.947661,139.985497,79.999978,60.070489,59.893439,120.068638,79.983097,60.042997,79.991792,59.9849,79.985754,60.042065,120.15523,79.934446,79.868169,80.069941,100.03974,79.951927,59.936227,160.081703,,,,,
2016-02-29 22:41:29.045067,2016-02-29 23:22:49.145591,,,39.963617,119.963928,80.041639,40.026999,79.983097,40.019588,60.013036,119.981605,140.014141,79.95827,140.021033,140.052677,60.001242,59.955272,160.047234,80.056695,100.016124,79.89809,100.001795,100.023722,60.01466,99.982171,59.993208,80.06692,59.941531,80.110347,59.927285,80.025916,79.998682,,,,,
2016-02-29 22:57:29.094025,2016-02-29 23:33:09.210303,,,59.982647,160.002856,60.01178,39.989159,60.004558,80.11165,59.908838,60.055751,59.923688,60.008695,99.995898,80.129294,59.873858,60.06213,159.987003,59.941531,60.077451,59.973243,59.969027,80.099699,39.94281,99.96978,40.012251,80.018174,100.007897,40.072258,59.952933,40.013648,160.017771,,,,,
2016-02-29 23:12:09.218839,2016-02-29 23:47:49.342604,,,79.897345,100.062558,59.99503,59.957419,100.029621,59.973243,59.969027,40.043827,120.106736,59.861726,140.10947,59.981177,40.056584,59.965178,120.001752,80.022136,80.016425,139.995743,59.950777,80.550452,19.46237,100.021161,59.981098,60.066838,59.954329,60.052968,60.048956,60.039861,59.949958,,,,,
2016-02-29 23:41:49.229694,2016-03-01 00:19:49.580992,,19.995943,80.050832,119.999353,60.056923,39.955804,60.108634,39.998295,59.951401,59.956827,80.091049,100.321522,119.67702,139.98513,99.999752,40.347945,119.676478,100.063469,59.967867,79.993871,80.016002,39.979928,60.031687,100.064139,79.985202,60.035302,60.067606,100.035866,79.922973,60.04334,79.971138,,,,,
2016-03-01 00:11:49.647276,2016-03-01 00:42:49.649284,,19.973,79.919793,60.067606,60.030804,40.005062,99.975223,39.99109,40.145281,39.825857,59.943421,60.159089,80.219759,99.709409,59.983624,40.023445,59.978132,100.090373,59.909416,80.062947,59.95549,59.959428,60.076516,79.985612,80.014191,99.962194,59.988736,60.016167,59.981748,60.048595,,,,,,
2016-02-29 23:57:09.416791,2016-03-01 00:31:49.613940,,,59.961636,99.999752,60.066348,20.108563,119.833416,40.051543,60.002538,79.968922,80.075332,39.918315,120.069713,60.046696,19.930204,60.054998,140.126892,80.011882,60.002938,59.997721,39.981648,80.004283,59.926873,60.000743,20.010875,80.0019,40.054714,79.971058,180.037195,39.956051,140.0244,,,,,
2016-03-01 00:22:09.557747,2016-03-01 00:35:29.657937,,20.010875,40.334639,99.709409,40.017386,39.939776,80.028039,19.986845,60.048773,59.990978,39.985697,39.943709,120.047574,59.970428,40.01552,40.070542,,,,,,,,,,,,,,,,,,,,
2016-03-01 00:52:09.608722,2016-03-01 01:07:09.781034,,20.018363,60.050204,99.965755,60.140013,39.925822,60.008336,40.007591,40.067198,59.993347,59.95352,60.01237,140.022511,79.972604,40.012973,40.021705,,,,,,,,,,,,,,,,,,,,
2016-03-01 00:42:49.649284,2016-03-01 00:49:29.660592,,,,,,,59.976121,40.053925,59.948546,20.016428,20.040595,39.922871,40.042723,60.044026,20.036505,39.929568,,,,,,,,,,,,,,,,,,,,
2016-03-01 05:40:13.744642,2016-03-01 06:21:54.544831,,19.958079,60.055558,120.09121,59.956317,39.989251,80.088796,60.096921,59.929282,60.07217,80.085609,60.010212,120.004643,80.017259,80.028241,59.923828,140.09273,60.100189,120.034577,40.048741,79.953427,40.004304,39.978881,80.047023,60.047445,80.058556,99.956305,80.0178,80.067623,60.016949,140.057994,20.002533,100.086526,60.005456,79.915754,
2016-03-01 05:30:13.405624,2016-03-01 05:41:33.758279,,,,,,,,,,,,,,,,,,,,,39.967947,60.089427,20.007851,80.097345,59.931626,100.086431,80.042578,39.988692,60.032661,39.988854,100.119243,,,,,
2016-03-01 05:38:53.630179,2016-03-01 05:51:54.078047,,,,,,,,,,,,,,,,,,,,,60.008857,59.990843,60.089948,60.094859,59.978575,80.001796,60.095196,59.94402,80.075783,40.125,160.042991,,,,,
2016-03-01 05:52:54.017212,2016-03-01 06:07:14.324548,,,,,,,,,,,,,,,,,,,,,100.115979,59.97823,60.016769,80.069709,59.971985,80.124392,99.972024,60.013214,79.952573,40.049595,140.042866,,,,,
2016-03-01 06:03:54.387728,2016-03-01 06:42:14.961695,,19.844359,80.053899,100.038562,59.991791,20.042996,99.996084,59.998046,100.038531,80.067623,99.969941,60.076456,100.020653,100.156119,79.842783,60.1222,160.060634,79.930794,100.045386,60.012921,60.075864,80.022029,39.986669,40.004993,80.047837,60.044903,80.100535,99.942431,80.008414,60.076832,99.953682,,,,,
2016-03-01 06:15:14.476568,2016-03-01 06:26:34.639199,,,,,,,,,,,,,,,,,,,,,39.952992,40.036626,80.070909,39.989574,40.085563,139.913339,60.1222,99.958317,100.705098,39.328013,,,,,,
2016-03-01 06:22:54.732726,2016-03-01 07:08:35.578034,,,59.899738,120.678722,79.370086,20.00493,80.031035,40.015286,80.003134,80.046411,60.069843,80.018322,80.354048,139.698486,80.008414,80.086286,180.025463,60.026561,80.095019,59.964452,60.081335,79.935072,140.0362,80.02812,80.054077,120.093333,100.071741,79.871825,40.106701,59.981942,160.079084,19.939429,100.039384,80.140827,79.990002,
2016-03-01 06:31:14.771281,2016-03-01 06:47:55.087342,,,,,,,,,,,,,,,,,,,,,120.08063,120.02789,40.34448,139.698486,59.958404,80.126842,79.943445,60.064958,80.074392,80.133374,139.86316,,,,,
2016-03-01 06:36:54.938819,2016-03-01 06:47:15.128962,,,,,,,,,,,,,,,,,,,,,,,,,59.93769,40.050487,60.004185,60.076832,60.004189,39.949493,60.032159,20.017527,100.039489,60.11364,59.964452,
2016-03-01 06:41:14.978726,2016-03-01 07:08:35.578034,,,80.059684,100.052398,59.960062,40.033241,80.044851,60.081335,59.903984,140.063558,100.03185,60.021486,120.024219,80.077976,119.967295,80.042136,100.021606,80.103985,119.978813,160.130829,,,,,,,,,,,,,,,,
2016-03-01 06:50:35.171499,2016-03-01 07:06:35.444566,,,,,,,,,,,,,,,,,,,,,60.00634,40.054595,59.977255,120.081788,120.112618,120.011847,159.974116,20.015064,60.09047,59.912229,140.036745,,,,,
2016-03-01 06:53:55.403883,2016-03-01 07:09:55.550042,,,79.887594,120.112618,60.024745,59.987102,99.926859,60.047257,39.974349,80.103985,79.933847,60.050942,140.124853,79.972008,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 06:58:15.428840,2016-03-01 07:09:55.550042,,,59.987102,99.926859,60.047257,39.974349,140.131959,39.983581,79.989995,100.108092,79.972008,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 07:03:35.394105,2016-03-01 07:08:15.604485,,,,,,,,,,,,,,,,,,,,,40.013716,59.994418,40.044966,100.088382,40.068898,,,,,,,,,,,
2016-03-01 07:11:15.602545,2016-03-01 07:25:36.197233,,,,120.162986,59.915566,39.91409,100.354831,73.292973,114.230347,162.06366,30.924943,119.697569,40.037723,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 07:11:15.602545,2016-03-01 07:20:38.173559,,,,,,,60.005468,80.090571,59.975332,233.398943,74.400479,54.700221,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 07:11:15.602545,2016-03-01 07:17:49.242991,,,,,,,,,,,,,,,,40.069277,140.009275,100.129363,113.432531,,,,,,,,,,,,,,,,,
2016-03-01 07:11:15.602545,2016-03-01 07:20:08.705192,,,,,,,,,,,,,,,,,,,,,,80.067213,40.095773,99.829656,80.586713,93.061091,39.829868,99.632333,,,,,,,,
2016-03-01 07:11:15.602545,2016-03-01 07:17:49.242991,,,,,,,,,,,,,,,,,,,,,,,,,,,60.005468,60.157518,119.958944,60.457425,93.061091,,,,,
2016-03-01 07:11:35.596392,2016-03-01 07:21:24.307495,,,,,,,,,,,,,120.102192,100.025891,40.085985,59.865894,93.396505,99.632333,75.602303,,,,,,,,,,,,,,,,,
2016-03-01 07:11:55.671822,2016-03-01 07:25:36.197233,,,,,,,,,,,,,,,,,,,,,39.997936,60.028826,100.025891,120.52081,32.997706,139.462201,136.831806,30.924943,119.697569,40.037723,,,,,,
2016-03-01 07:16:16.181900,2016-03-01 07:21:24.307495,,,60.063385,100.355332,101.572942,46.133936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 07:52:56.167401,2016-03-01 08:42:57.684974,,20.116976,60.115015,120.0828,59.859859,40.076435,139.828907,60.324218,99.938878,159.966929,80.143848,140.010613,140.085001,99.968417,60.022718,60.053607,180.072566,100.000847,120.081132,100.146136,79.913025,60.197899,99.83563,140.240113,39.764237,120.018275,140.352558,120.161783,79.68055,79.812423,200.646178,,,,,
2016-03-01 07:28:06.075918,2016-03-01 07:44:19.005288,,,,,,,,,,,,,,,,,10.443802,96.800069,98.130387,64.747533,86.340248,93.828526,79.619377,80.003161,59.964948,100.01039,80.011711,40.084364,82.944854,,,,,,,
2016-03-01 07:28:06.075918,2016-03-01 07:34:37.445408,,,,,,,,,,,,,,,,,,,,,,,,,,10.443802,96.800069,98.130387,25.636874,63.451493,96.906865,,,,,
2016-03-01 07:28:16.519720,2016-03-01 07:41:35.967599,,,,,,,,,,,45.962879,50.83719,98.130387,89.088367,61.999414,53.991777,119.456126,80.003161,120.131502,79.847076,,,,,,,,,,,,,,,,
2016-03-01 07:31:31.450176,2016-03-01 07:48:35.904144,,,44.829046,141.166186,58.921075,79.619377,80.003161,59.964948,100.01039,120.096075,120.049445,120.077732,99.716533,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 07:31:31.450176,2016-03-01 07:44:19.005288,,,,,,,,,,,,,,,,,,25.636874,125.450907,53.991777,139.58215,119.842085,20.164689,100.276525,59.580887,123.029218,,,,,,,,,,
2016-03-01 07:34:02.537957,2016-03-01 07:56:16.482192,,,,,,,34.907451,19.084326,119.456126,139.968109,180.022101,60.106658,120.177937,99.926946,39.757658,80.211489,160.155657,59.769633,220.400144,,,,,,,,,,,,,,,,,
2016-03-01 07:34:02.537957,2016-03-01 07:46:56.187611,,,,,,,,,,34.907451,138.540452,80.003161,120.131502,79.847076,40.008471,123.029218,57.255377,99.926946,,,,,,,,,,,,,,,,,,
2016-03-01 07:44:19.005288,2016-03-01 07:59:16.569287,,,,,,,,,,,,,,,,,,,,,,,157.182323,39.757658,59.958875,160.739254,19.669017,99.971962,139.866284,80.134639,140.283987,,,,,
2016-03-01 07:46:56.187611,2016-03-01 08:24:56.975328,,,,,,,,,79.940751,180.515036,79.43865,59.95955,160.440594,79.746899,80.206059,59.77354,100.288231,120.995419,139.17276,99.919728,80.094283,60.097409,99.94036,80.016055,59.996051,180.059875,80.045327,100.000847,80.034398,120.26351,99.842385,,,,,
2016-03-01 07:46:56.187611,2016-03-01 07:58:16.217924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.940751,60.017579,120.497457,79.43865,59.95955,160.440594,119.735732,
2016-03-01 07:48:16.128362,2016-03-01 08:39:17.544341,,,180.515036,79.43865,100.317344,59.970233,119.972426,59.875873,80.18266,79.799436,120.310469,80.071543,120.069432,99.939875,60.087772,100.011139,100.501364,79.50531,120.055286,280.086955,60.030268,60.146097,99.939176,120.218521,59.789079,120.434085,99.616816,260.370833,99.625054,100.217279,60.317968,,,,,
2016-03-01 07:51:16.643398,2016-03-01 08:07:36.584828,,,,,,,119.640979,39.782234,80.303014,179.848299,80.18266,160.026106,81.06565,98.774205,60.384919,79.933364,,,,,,,,,,,,,,,,,,,,
2016-03-01 07:51:16.643398,2016-03-01 08:24:56.975328,,,,,,,,,,,,,,,,79.43865,160.287577,79.937407,80.111454,139.828907,60.324218,99.938878,80.071543,120.069432,99.939875,180.01304,100.064382,60.028163,100.064698,100.027239,140.071429,39.974745,60.173517,140.124391,99.842385,
2016-03-01 07:51:16.643398,2016-03-01 08:07:16.735057,,,,,,,,,,,,,,,,,,,,,79.43865,79.984563,40.127953,100.287628,59.859859,100.093099,119.76487,20.371591,140.920729,78.90674,140.335977,,,,,
2016-03-01 08:10:56.604379,2016-03-01 08:41:37.338206,,40.112501,59.951881,100.039254,80.044195,80.036651,140.071429,100.148262,59.907615,80.216776,160.040284,99.83563,140.240113,79.795806,100.125864,60.008772,380.314699,79.844095,,,,,,,,,,,,,,,,,,
2016-03-01 07:56:56.285300,2016-03-01 08:02:56.510489,,,60.133186,139.828907,80.249528,80.013568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 08:05:36.477418,2016-03-01 09:00:37.937755,,,80.143848,120.057845,100.011139,60.02663,99.968417,100.053191,60.282804,139.812896,160.174364,80.006978,159.959798,119.986978,40.046551,80.387534,199.881016,99.902005,100.552863,159.494098,60.317968,79.830076,140.310557,39.676276,59.857749,140.164941,100.268434,139.909035,100.014683,200.085735,280.275928,,,,,
2016-03-01 08:09:36.601897,2016-03-01 08:14:56.738488,,,,,,,,,,,,,,,,,,,,,,,,,,,60.088353,100.501364,79.50531,80.041564,,,,,,
2016-03-01 08:17:16.822323,2016-03-01 08:46:18.456612,,20.147917,99.89005,120.009143,120.26351,39.821763,120.218521,99.83563,80.387534,139.648385,100.125864,120.2134,199.842333,60.317968,99.824446,120.316187,99.534025,101.237613,,,,,,,,,,,,,,,,,,
2016-03-01 08:12:56.732935,2016-03-01 08:53:57.615336,,,,,,,,,,,140.028687,100.027239,140.071429,39.974745,60.173517,80.006978,199.987318,79.959458,120.434085,99.616816,100.2642,99.902005,80.237847,179.809114,60.317968,99.824446,120.316187,99.534025,101.237613,99.015287,360.143437,,,,,
2016-03-01 08:23:17.132943,2016-03-01 08:49:57.713938,,,99.842385,119.986978,60.026995,60.40709,160.091045,59.544046,140.352558,40.348235,159.494098,79.812423,200.646178,59.578515,39.95551,80.167696,160.265679,80.061564,,,,,,,,,,,,,,,,,,
2016-03-01 08:27:37.008857,2016-03-01 08:34:57.384040,,,,,,,,,,,,,,,,,,,,,,,,,,,40.259924,99.980189,79.795806,40.149104,180.19016,,,,,
2016-03-01 08:29:57.248970,2016-03-01 08:57:57.699413,,,39.764237,140.157433,120.2134,20.033219,179.809114,60.317968,59.94977,39.874676,139.926095,79.924117,160.201299,80.232076,120.005953,63.015928,216.985481,160.039677,,,,,,,,,,,,,,,,,,
2016-03-01 08:35:37.732275,2016-03-01 09:31:38.241731,,,79.813548,159.492973,80.329991,120.316187,99.534025,40.292754,79.927585,120.213036,99.912458,99.962337,120.088167,80.0444,100.107399,59.932278,220.2226,119.953695,380.107521,180.039043,60.18568,59.880713,120.265827,79.703589,100.107143,139.98742,100.007473,140.098597,40.065165,140.101619,139.816233,,,,,
2016-03-01 08:42:57.684974,2016-03-01 09:35:18.540657,,,,139.826779,79.927585,39.98096,99.800141,60.493499,102.960317,96.906365,160.081207,80.003149,160.267406,119.889399,59.913515,80.08639,280.094863,79.987945,180.169801,220.280197,159.959915,79.849214,79.989023,100.007473,60.10063,160.037457,100.127294,39.912737,99.903496,60.347804,159.951122,,,,,
2016-03-01 08:47:17.420298,2016-03-01 09:04:17.821686,,,,,,,,,,,,,,,,,,,,80.232076,80.061564,39.944389,119.917765,60.050435,60.115645,140.024963,99.852296,60.273663,80.112676,59.816011,139.999905,,,,,
2016-03-01 08:47:57.471899,2016-03-01 09:37:38.583306,,,59.74854,163.453816,116.952272,60.115645,199.957241,59.975642,100.2627,79.884026,159.992386,60.024752,100.079106,120.044122,59.942347,100.036907,240.259811,60.15328,179.810732,79.96483,60.02259,100.007473,20.130398,160.033364,59.938278,180.48627,59.682026,100.017772,79.98077,160.154311,,,,,,
2016-03-01 08:52:37.576092,2016-03-01 09:08:57.916549,,,,,,,,,,,,,,,,,,,,120.16608,79.919655,80.003149,100.010079,120.330715,159.869938,100.021479,99.955111,120.064251,,,,,,,,
2016-03-01 08:55:17.659736,2016-03-01 09:37:38.583306,,,100.107399,99.852296,80.312951,40.005373,179.937953,19.943078,80.078401,120.020838,139.978922,100.210055,59.763463,81.15192,79.06628,79.934,160.206735,119.934221,179.996496,80.067661,79.887224,80.147155,100.110319,119.869255,60.347804,99.869222,100.095637,100.028912,,,,,,,,
2016-03-01 09:01:57.821781,2016-03-01 09:34:38.472801,,,100.053927,100.021479,59.933804,40.021307,120.064251,39.980398,140.044454,40.065831,140.081433,60.112547,99.907589,120.205606,79.849214,79.989023,120.137871,119.968199,60.08263,120.084154,19.946978,80.375951,79.459039,80.240759,60.024576,,,,,,,,,,,
2016-03-01 09:02:57.735296,2016-03-01 09:20:58.163621,,,,,,,,,,,,,,,,,,,,,,,60.08349,100.020133,80.013379,140.109849,120.144855,99.91527,120.066393,120.265827,239.809129,,,,,
2016-03-01 09:05:37.838919,2016-03-01 09:18:18.058081,,,,,,,,,,,,,,,,,,,,140.107522,200.160561,59.763463,100.337487,139.814713,120.035416,,,,,,,,,,,
2016-03-01 09:08:57.916549,2016-03-01 09:36:18.600704,,,60.06668,160.024003,80.20072,59.880713,79.934,59.980743,100.225992,59.935824,139.98742,60.062529,100.045574,99.854255,60.183202,100.127294,139.816233,80.242292,200.116681,,,,,,,,,,,,,,,,,
2016-03-01 09:13:58.207952,2016-03-01 09:37:38.583306,,,119.99326,60.15328,59.744799,60.130109,119.934221,79.989023,60.062529,120.012605,140.070426,100.127294,139.816233,100.030681,80.200389,60.067016,120.043489,,,,,,,,,,,,,,,,,,,
2016-03-01 09:19:58.165224,2016-03-01 09:29:58.338235,,,59.998397,179.996496,60.10063,79.997967,80.03949,100.127294,39.912737,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 09:20:58.163621,2016-03-01 09:27:58.262157,,,,,,,,,,,,,,,,,,,,,,,,,,,79.989023,60.062529,100.045574,79.997967,100.003443,,,,,
2016-03-01 09:23:18.215173,2016-03-01 09:36:38.570408,,,39.944944,140.098597,60.08263,39.920813,100.110319,39.99424,79.875015,160.217026,140.111651,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 09:30:58.748427,2016-03-01 09:37:38.583306,,,,59.682026,60.05357,39.964202,79.98077,40.110822,60.030591,60.012898,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 09:31:58.430453,2016-03-01 09:37:18.616080,,,,,,,,,,,79.841959,100.156583,60.125399,80.061686,,,,,,,,,,,,,,,,,,,,,,
2016-03-01 10:22:39.125561,2016-03-01 11:09:20.307540,,20.194214,59.80996,99.987701,60.018698,80.062217,80.039521,40.036243,99.946053,60.069025,40.00999,59.969676,180.124441,99.885999,63.10048,76.987724,219.890375,101.242749,98.936986,160.106633,161.069709,79.037712,120.06299,79.952803,100.19456,119.950763,59.994947,59.997709,87.019183,93.321614,140.161304,,,,,
2016-03-01 09:39:18.591436,2016-03-01 10:22:59.319775,,,,40.155766,79.890678,40.03371,119.966653,60.227808,99.853968,80.087212,100.03247,60.031347,180.019531,59.98142,60.135442,79.966785,80.344005,79.66176,140.290536,100.051654,119.623876,40.052123,100.32873,139.856917,19.872925,119.94846,80.024746,120.086034,119.901761,240.502107,59.799915,,,,,
2016-03-01 09:39:18.591436,2016-03-01 10:14:19.102106,,,,,,,,,,,,,100.124274,199.917509,40.232832,59.929899,179.948026,40.095725,79.950847,160.100031,120.116862,120.000555,80.019254,119.968738,80.155694,180.764832,100.537117,58.873279,99.749814,100.008435,180.016947,,,,,
2016-03-01 09:39:18.591436,2016-03-01 10:00:58.995988,,,,,,,,,,,,,,,,,,,100.124274,99.850284,100.067225,80.223082,79.992247,119.895428,120.046572,160.100031,83.156387,76.939629,80.021401,60.047716,139.940276,,,,,
2016-03-01 09:39:18.591436,2016-03-01 09:57:18.909987,,,,,,,,,,,,,,,,,,,,,40.155766,59.968508,140.028737,100.121604,99.853968,180.119682,120.08565,119.965228,40.368539,59.604582,120.046287,,,,,
2016-03-01 09:39:18.591436,2016-03-01 09:46:38.720019,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.063852,59.982592,140.009933,180.072206,,,,,
2016-03-01 09:41:18.637880,2016-03-01 10:11:19.085159,,,,,,,,,,,,,,,60.009715,60.096852,100.121604,80.086624,99.854556,179.983317,160.100031,40.368539,119.727477,99.957132,100.036264,120.051981,160.181592,99.807685,80.120729,59.855125,180.088056,,,,,
2016-03-01 09:46:18.952675,2016-03-01 10:08:59.113574,,,59.846625,99.944676,40.095725,60.031347,300.136393,39.979154,80.021401,80.019254,139.946817,100.282612,119.72085,121.476102,18.688347,99.971596,,,,,,,,,,,,,,,,,,,,
2016-03-01 09:53:38.890579,2016-03-01 10:07:00.453631,,,,,,,,20.279207,62.87718,76.939629,59.923392,80.145725,79.884026,140.211944,281.301949,,,,,,,,,,,,,,,,,,,,,
