departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2016-01-25 14:54:16.276057,2016-01-25 15:15:36.478717,,18.909345,80.026541,59.539786,119.320253,61.699275,80.265355,79.119239,80.222916,59.638897,80.124205,99.885586,60.469933,59.905821,101.336981,60.086268,98.726099,80.92616
2016-01-25 15:01:55.136165,2016-01-25 15:23:36.345249,,40.019686,39.991515,120.26367,79.583986,80.032433,80.244212,80.065342,100.419744,59.796385,80.482519,79.632988,80.14242,59.788031,80.091297,80.011296,80.523674,80.119886
2016-01-25 15:09:15.271667,2016-01-25 15:29:56.233245,,20.051796,80.155252,80.278038,59.796385,140.925579,99.332348,20.013182,59.876006,59.99014,80.011296,80.523674,60.294609,79.408492,80.008456,80.20259,80.66572,79.428015
2016-01-25 15:16:55.780861,2016-01-25 15:38:17.145131,,20.030204,79.889188,80.083352,80.15687,80.133303,99.824756,60.121027,79.979326,60.330662,79.878657,80.360314,59.942066,99.935232,80.136667,80.501592,79.699293,80.361761
2016-01-25 15:23:16.519972,2016-01-25 15:44:57.050110,,19.825277,79.531294,80.158945,60.104022,80.66572,99.76329,79.966041,79.911257,60.279672,80.110037,99.947843,59.864654,79.65287,80.502536,60.902635,98.910526,100.433519
2016-01-25 15:29:36.210119,2016-01-25 15:51:17.481435,,20.023126,61.186976,78.960758,100.344511,80.110037,79.656227,80.15627,79.65287,60.672872,60.469216,119.173609,80.298676,60.205588,79.642093,80.397985,79.746869,100.573633
2016-01-25 15:36:17.063347,2016-01-25 15:57:37.455759,,19.428407,80.15627,100.274662,59.880744,79.954114,79.859047,80.298676,60.205588,65.421421,74.398474,79.602772,80.781248,79.7711,79.945528,79.883814,100.781423,79.749124
2016-01-25 15:45:37.120855,2016-01-25 16:06:39.371128,,21.089664,58.552429,80.397985,79.746869,60.416968,99.75972,80.549218,79.808966,80.263961,60.146335,79.424154,79.628781,81.322943,79.711112,80.614182,79.674748,81.142238
2016-01-25 15:58:37.277124,2016-01-25 16:21:18.256609,,20.766934,80.029772,60.155018,99.967529,80.570098,99.439612,80.00448,59.054829,81.47287,79.742192,59.853298,80.923741,79.660621,80.034027,81.238169,98.596936,139.469359
2016-01-25 15:56:58.180344,2016-01-25 16:18:39.787332,,,78.617128,80.912626,100.51875,79.711112,80.614182,99.910888,60.906098,58.90792,80.370668,79.671132,100.012908,60.234002,79.876076,80.320394,101.426086,79.597018
2016-01-25 16:03:58.554142,2016-01-25 16:25:38.658034,,20.212333,79.698555,79.14282,79.657546,101.654218,78.96039,81.382502,58.91744,60.738172,99.282409,81.754042,78.832681,79.082361,60.386998,80.781695,99.594415,80.025315
2016-01-25 16:10:58.480458,2016-01-25 16:32:58.776973,,19.399546,81.382502,78.805632,81.500127,99.887998,79.86195,86.594645,92.343751,40.39356,80.605428,79.771376,59.631061,79.847189,80.191037,79.993067,79.163651,120.923995
2016-01-25 16:13:19.257497,2016-01-25 16:36:58.209391,,18.922449,120.584282,61.52316,79.873958,79.243783,78.913758,180.147642,60.560444,78.921554,80.326968,80.323738,60.090094,119.331532,60.823826,80.386872,99.672054,79.30578
2016-01-25 16:27:38.852634,2016-01-25 16:48:19.663428,,,,,,79.419263,159.748962,80.756114,140.264499,59.235324,80.752632,59.731825,159.966669,79.870691,80.763272,99.294413,60.270085,100.737045
2016-01-25 16:32:38.844685,2016-01-25 16:56:58.877676,,,,,,199.345393,160.571175,140.236553,80.110496,59.665643,100.60879,99.543648,120.312856,100.026941,100.115179,79.491729,120.354483,99.650105
2016-01-25 16:49:19.024219,2016-01-25 17:18:00.121646,,20.367805,180.272781,59.378397,80.636175,119.198299,81.025362,199.610738,80.014276,85.687644,95.055561,119.811699,60.798289,118.925401,80.213054,79.889212,81.339028,178.873706
2016-01-25 16:59:39.331728,2016-01-25 17:06:00.271257,,40.5644,79.617648,80.014276,85.687644,95.055561,,,,,,,,,,,,
2016-01-25 17:01:39.513776,2016-01-25 17:09:19.686437,,,,,,,,,,,,,,99.941899,119.814572,41.00101,119.811699,79.603481
2016-01-25 17:08:00.082956,2016-01-25 17:23:40.428945,,,,,,,,,79.603481,240.097166,80.376462,140.181661,120.914874,79.20475,119.931115,80.03648,,
2016-01-25 17:13:00.586763,2016-01-25 17:24:19.868400,,19.19684,80.376462,340.301285,119.931115,80.03648,39.439455,,,,,,,,,,,
2016-01-25 17:27:00.222131,2016-01-25 17:39:41.211906,,,,,,,,,,40.218375,119.755262,40.908571,79.801864,160.275583,120.110865,39.48316,80.518783,79.917312
2016-01-25 17:37:40.708420,2016-01-25 17:43:21.178519,,20.060889,81.008849,59.29406,120.412346,59.693955,,,,,,,,,,,,
2016-01-25 17:39:41.211906,2016-01-25 17:46:01.345428,,20.08001,140.192648,59.693955,40.051414,120.115495,,,,,,,,,,,,
2016-01-25 17:46:01.345428,2016-01-25 17:54:01.987340,,,,,,,,,200.104947,60.121441,80.083046,80.189452,60.143026,,,,,
2016-01-25 17:48:21.238558,2016-01-25 17:54:01.987340,,,,,100.652588,60.195011,119.758157,60.143026,,,,,,,,,,
2016-01-25 17:48:21.238558,2016-01-25 18:01:22.044885,,,,,,,,,,,100.652588,60.195011,119.758157,60.143026,179.837193,80.05653,59.970356,120.193466
2016-01-25 17:57:22.271486,2016-01-25 18:05:23.557291,,59.609577,59.970356,80.040179,79.978567,140.645536,61.04159,,,,,,,,,,,
2016-01-25 17:57:01.824533,2016-01-25 18:01:42.342883,,,,,,,80.05653,79.840562,60.169973,60.451285,,,,,,,,
2016-01-25 17:57:01.824533,2016-01-25 18:07:22.410988,,,,,,,,,,,80.05653,59.970356,45.344174,95.14729,59.842774,100.330044,61.04159,118.853697
2016-01-25 18:04:22.515701,2016-01-25 18:12:43.025691,,,,,,,,,,,,,79.385033,100.510254,60.099465,60.01335,80.147165,120.354723
2016-01-25 18:09:03.107690,2016-01-25 18:13:03.849905,,19.416113,80.147165,120.354723,20.824214,,,,,,,,,,,,,
2016-01-25 18:07:22.410988,2016-01-25 18:19:02.559707,,,,,,,,,,60.099465,80.526279,86.676661,93.312298,79.781058,120.535244,19.448517,80.332263,79.436934
2016-01-25 18:14:02.806749,2016-01-25 18:32:02.923269,,120.535244,19.448517,80.332263,79.436934,100.544278,99.699074,40.076986,60.350775,119.965603,39.587811,100.102203,40.404817,99.765302,79.866713,,,
2016-01-25 18:16:03.341993,2016-01-25 18:30:23.024048,,,,,,,,99.78078,39.374324,60.432235,80.174653,99.699074,80.820317,59.401929,80.171118,59.62747,80.062544,120.137611
2016-01-25 18:23:43.623376,2016-01-25 18:31:44.176471,,19.607444,119.965603,39.587811,100.102203,60.27351,79.896609,61.119915,,,,,,,,,,
2016-01-25 18:35:23.783836,2016-01-25 18:57:04.373795,,19.909626,79.839187,79.977431,80.521083,79.676319,120.205094,79.788952,80.152754,40.359613,80.005137,100.002582,59.704143,80.929403,79.618509,80.057873,120.00134,39.840913
2016-01-25 18:35:04.498966,2016-01-25 18:45:43.854282,,,,,,,,,,,19.28487,99.748813,60.33846,100.160054,79.676319,60.893458,59.311636,159.941706
2016-01-25 18:39:44.031163,2016-01-25 19:02:05.299723,,39.608382,100.961395,99.323711,59.859359,100.429885,119.786431,60.221288,40.296123,100.337423,59.034998,100.641384,120.00134,20.485052,78.936346,61.243019,99.849169,80.253255
2016-01-25 18:42:04.600940,2016-01-25 19:04:24.846969,,59.311636,40.012075,119.929631,80.575852,79.570192,100.517411,100.337423,39.456055,79.614242,40.606085,120.00134,39.840913,80.055918,140.616755,59.802445,80.80704,79.191016
2016-01-25 18:48:43.957697,2016-01-25 19:09:44.890340,,40.263917,59.704143,80.929403,59.034998,100.641384,120.00134,20.485052,78.936346,61.243019,99.849169,59.802445,80.80704,79.191016,59.877787,80.182549,80.137739,99.845296
2016-01-25 18:57:04.373795,2016-01-25 19:18:45.302848,,39.990089,60.53064,120.151944,59.802445,80.80704,98.742318,81.134049,59.236912,60.275812,99.845296,40.905444,83.429662,75.527093,100.528143,40.913909,78.893769,120.214488
2016-01-25 19:03:45.351562,2016-01-25 19:25:26.542357,,39.495407,100.685351,39.374985,80.137739,99.845296,93.306659,67.55415,59.370765,80.158768,60.670556,100.473037,59.126397,60.586391,119.816634,59.267164,61.53996,119.781536
2016-01-25 19:09:44.890340,2016-01-25 19:31:26.095151,,40.905444,83.429662,36.525703,99.732208,80.711234,78.893769,80.47062,80.578083,59.998113,59.818521,120.807124,59.016743,80.692232,99.676164,39.838418,119.999749,80.111024
2016-01-25 19:14:05.483357,2016-01-25 19:35:26.678935,,39.797325,40.913909,78.893769,80.47062,80.578083,59.998113,119.085685,61.53996,38.940062,80.841474,119.603603,39.838418,119.999749,39.942825,100.243795,39.702453,140.805735
2016-01-25 19:21:25.953697,2016-01-25 19:42:06.931781,,20.392508,100.414616,38.940062,100.768913,99.676164,60.344817,99.49335,39.942825,60.301438,79.64481,80.250497,60.555238,100.511206,59.213342,101.099042,38.87,100.559256
2016-01-25 19:32:26.170747,2016-01-25 19:54:07.818532,,39.702453,60.446299,80.359436,100.511206,59.213342,101.099042,38.87,100.559256,59.86761,40.53064,59.846501,99.597675,39.866856,100.6694,60.367845,119.962354,140.17787
2016-01-25 19:38:47.191007,2016-01-25 20:01:08.078486,,60.311518,139.429256,20.025253,80.372997,119.431975,79.879057,80.062792,59.904939,80.251892,60.779976,80.430582,79.325438,80.033638,99.561879,61.376015,79.793114,79.917158
2016-01-25 19:43:47.330031,2016-01-25 20:07:08.932844,,19.439227,99.992748,40.012201,80.295554,99.539033,80.251892,80.453342,60.757216,59.747288,79.60576,80.064908,100.879014,179.74561,120.318039,39.973143,99.407364,81.120474
2016-01-25 19:49:26.608794,2016-01-25 20:14:28.709177,,21.069514,119.962354,299.848538,100.879014,58.948847,80.737156,80.377326,80.00032,59.645582,79.734925,81.120474,59.296694,79.704764,80.669216,79.795689,79.810539,60.499431
2016-01-25 19:56:47.489200,2016-01-25 20:19:08.488324,,39.502999,120.324862,61.363589,99.750893,80.00032,59.645582,79.734925,81.120474,59.296694,79.704764,80.669216,79.795689,79.810539,60.499431,79.750354,39.623662,160.405131
2016-01-25 20:14:09.006008,2016-01-25 20:35:48.881641,,19.703169,79.750354,80.17604,119.852753,80.984929,39.093849,80.774129,79.111944,60.382149,79.507373,60.769187,80.006504,120.258513,40.319155,100.066919,59.158703,119.959963
2016-01-25 20:43:11.139129,2016-01-25 21:03:50.882757,,19.040406,99.651371,59.162604,81.275799,100.154686,79.345366,60.404869,60.545578,60.055876,79.201633,60.848506,79.397646,59.761431,80.898107,59.422918,99.59584,100.980992
2016-01-25 20:51:30.174230,2016-01-25 21:12:31.113470,,60.545578,60.055876,79.201633,60.848506,79.397646,80.237102,80.602047,59.60775,79.231397,100.980992,39.558849,80.122293,80.44798,100.431861,58.945982,60.53523,100.188518
2016-01-25 20:59:51.062618,2016-01-25 21:18:51.321122,,19.395514,60.670217,58.773416,100.980992,59.875958,79.293443,60.959721,100.431861,19.43509,100.046122,59.916694,60.535241,60.111509,79.808318,99.747362,20.296168,99.980878
2016-01-25 21:11:31.640356,2016-01-25 21:32:53.242721,,19.20129,120.64675,59.645554,119.910126,40.022607,120.1857,80.214901,60.071247,59.501837,80.596624,100.513439,59.152902,60.523184,59.662184,80.447321,80.434513,80.872186
2016-01-25 21:18:11.623119,2016-01-25 21:38:32.902251,,39.698003,80.726224,79.126397,60.289173,80.984509,79.458712,99.397196,60.523184,40.148043,79.865449,60.17098,79.799235,60.168133,80.55642,80.051254,59.751773,100.564447
2016-01-25 21:28:51.488701,2016-01-25 21:48:32.588143,,40.409533,60.934435,98.977555,100.524888,59.988639,80.244753,60.880015,79.453732,79.133014,39.92851,80.66754,59.545214,60.478015,59.796074,80.231938,81.057711,58.847876
2016-01-25 21:37:13.448519,2016-01-25 21:57:33.726948,,38.464837,60.691656,79.857536,80.318721,79.39526,80.141948,60.904537,79.872069,60.645184,79.603826,119.843852,20.070142,79.727026,60.47112,79.771633,59.963339,100.535743
2016-01-25 21:51:13.258087,2016-01-25 22:12:13.950675,,19.585742,80.535686,60.041251,99.554634,80.011894,80.549918,79.584607,80.999201,59.364588,80.122816,80.410933,79.500719,80.212472,80.383232,59.967798,80.038588,79.828509
2016-01-25 22:00:54.121020,2016-01-25 22:24:34.400851,,20.272361,99.953908,99.672068,100.007463,140.08896,59.967798,120.25919,119.768448,60.275207,60.077456,80.076145,80.018061,59.795244,80.016711,79.844504,81.161754,79.024553
2016-01-25 22:06:34.321468,2016-01-25 22:26:14.284227,,39.41108,80.383232,59.967798,80.038588,79.828509,80.160541,60.275207,80.055188,60.098413,59.484709,80.328596,60.194567,60.167869,80.227783,59.729954,80.008067,79.602658
2016-01-25 22:16:33.832847,2016-01-25 22:35:55.523831,,20.707177,80.018061,59.795244,80.016711,79.844504,81.161754,59.323349,60.172148,100.041487,40.018234,80.395546,60.65284,99.395587,79.724445,41.016015,58.678449,80.729433
2016-01-25 22:26:14.284227,2016-01-25 22:47:16.296071,,40.629055,60.065186,79.572639,61.22957,99.507021,79.19339,80.31331,80.729433,59.939497,80.239771,79.685747,60.455027,79.144653,80.993285,80.055912,79.949363,80.308985
2016-01-25 22:35:15.453724,2016-01-25 22:56:36.668800,,40.070107,79.963909,60.215359,100.107789,80.164347,79.692696,79.599425,60.809691,59.910039,80.308985,79.854726,60.223657,80.032979,60.230045,119.82601,80.132559,80.072753
2016-01-25 22:47:35.946303,2016-01-25 23:07:38.283934,,20.20966,80.019394,59.812126,80.455789,80.098004,79.953891,80.098147,80.157046,60.197305,79.946588,60.257223,80.001468,60.060999,80.004129,80.301737,60.445174,80.318951
2016-01-25 22:55:16.596047,2016-01-25 23:14:17.984242,,19.997267,60.075486,80.278865,79.946588,60.257223,80.001468,60.060999,60.227975,59.826409,80.862313,79.742877,60.568638,60.15631,79.525433,79.744503,59.586726,80.529115
2016-01-25 23:04:57.402012,2016-01-25 23:24:59.310479,,20.117797,60.445174,80.318951,80.393959,80.558946,78.548779,60.508196,79.483843,61.101829,79.634358,79.494708,60.785822,79.208285,59.795185,80.913769,80.268307,80.330559
2016-01-25 23:19:58.002659,2016-01-25 23:40:58.341279,,20.236249,80.300608,79.973083,80.424622,99.049778,80.050368,79.878121,61.156832,58.668023,80.957809,79.316981,59.967853,80.306028,79.91088,60.014715,100.152431,79.974239
2016-01-25 23:39:38.367040,2016-01-26 00:00:40.067465,,20.073036,80.093101,79.759925,120.140615,80.457835,79.805692,60.203357,80.019065,60.02391,80.397077,79.873045,60.70004,59.419,80.598162,79.462498,80.538435,80.135632
2016-01-25 23:58:20.097251,2016-01-26 00:19:40.093285,,19.484499,59.789273,60.696442,199.429037,80.592079,80.069123,59.654994,79.944082,80.172981,60.058065,80.100784,59.965298,59.829399,80.178877,60.144183,80.063475,79.823443
2016-01-26 05:31:34.901589,2016-01-26 05:55:56.262869,,20.339288,99.770793,100.205789,99.989402,100.120999,100.19931,99.998141,80.123677,79.902699,80.07878,80.122933,80.11589,80.100427,79.961203,79.97794,80.145072,120.208937
2016-01-26 05:50:55.854578,2016-01-26 06:12:56.975459,,20.076342,79.97794,100.347683,120.274815,79.898897,99.890552,80.30825,59.872563,59.994827,80.229413,79.9975,79.891356,60.089795,79.9677,80.159803,80.458281,79.685164
2016-01-26 06:00:36.629057,2016-01-26 06:17:57.363144,,,,,,140.133976,100.057512,79.945046,59.941459,60.164076,80.093162,79.848266,60.477741,79.685164,60.249511,80.868813,59.32167,99.947691
2016-01-26 06:11:37.290295,2016-01-26 06:31:58.020347,,19.753087,80.196369,80.068088,100.107614,79.923076,100.044331,60.074454,79.985921,60.163351,59.941896,79.891469,66.637454,53.637227,80.053295,60.071,80.360999,79.820421
2016-01-26 06:12:37.021889,2016-01-26 06:29:17.838927,,,,,,80.203081,100.252902,59.967782,79.91749,60.222815,79.871355,79.985921,60.163351,79.977498,80.059613,59.922575,80.187713,100.084942
2016-01-26 06:17:57.363144,2016-01-26 06:34:57.919212,,,,,,100.220655,79.896889,79.967762,59.960081,80.269767,86.399107,73.736923,79.813944,80.108068,80.249385,60.184106,79.930987,79.818394
2016-01-26 06:20:57.480688,2016-01-26 06:37:58.285049,,,,,,100.125898,99.724441,80.52579,59.853586,60.043582,79.890361,80.365464,80.057723,79.855918,59.959191,80.332587,60.074702,99.995118
2016-01-26 06:26:17.566272,2016-01-26 06:47:58.523041,,20.144131,79.871543,60.0624,80.365464,80.057723,79.855918,100.095306,80.330244,59.801746,79.969756,80.107758,100.661161,59.467182,80.121416,80.476274,79.663048,99.905699
2016-01-26 06:28:17.767927,2016-01-26 06:44:58.954294,,,,,,80.023338,80.141631,60.087451,79.998508,60.423389,79.575352,80.133151,99.934367,60.143147,80.165778,79.962565,59.897231,100.700459
2016-01-26 06:42:18.356604,2016-01-26 07:04:19.910671,,19.917845,80.172776,80.129237,80.583322,99.554585,80.078496,100.149331,60.037358,80.029629,79.928748,80.272097,79.909038,80.357823,80.302681,79.551896,80.131793,80.447412
2016-01-26 06:36:18.289931,2016-01-26 06:57:59.204756,,,79.932753,59.86243,100.231866,100.123905,79.81295,80.341719,80.087244,80.044215,59.987356,100.207723,59.853781,100.078125,80.010497,80.232144,79.976568,80.131549
2016-01-26 06:39:38.228261,2016-01-26 07:01:19.453598,,,80.165778,79.962565,80.121416,80.476274,100.20549,59.557338,79.921672,80.037652,80.062178,80.089807,80.113158,100.279853,80.709247,59.189278,100.077459,80.256172
2016-01-26 06:49:18.670124,2016-01-26 07:10:39.827880,,20.122741,79.983008,80.203681,80.029629,79.928748,80.272097,79.909038,80.357823,59.720537,60.713478,99.701044,80.002373,80.044999,99.93587,60.172337,79.962698,80.097655
2016-01-26 06:55:19.096639,2016-01-26 07:17:39.795190,,19.895111,60.081457,120.08875,80.035469,100.13404,80.131793,99.978627,59.912109,100.104836,60.530233,79.764402,79.657845,79.962935,80.406498,60.031564,79.680985,100.301897
2016-01-26 07:01:39.331466,2016-01-26 07:23:19.583151,,20.005633,60.12616,99.978627,80.129771,79.887174,100.124798,60.178043,80.54283,59.069744,80.406498,119.758829,59.942349,80.157373,79.552218,80.434848,79.927438,80.029352
2016-01-26 07:07:59.767527,2016-01-26 07:30:59.991577,,20.221537,59.741161,99.681086,79.962935,80.406498,99.87949,79.821688,60.313268,79.34692,80.507698,80.220995,79.575167,80.605629,140.25209,19.21592,80.170136,160.301832
2016-01-26 07:14:19.112188,2016-01-26 07:37:00.577620,,20.70012,79.680985,79.822676,99.826141,80.507698,80.220995,79.575167,80.605629,140.25209,59.863189,59.685168,140.139531,39.949952,79.871176,80.874924,39.980977,119.909014
2016-01-26 07:26:59.519609,2016-01-26 07:49:00.870184,,40.647269,59.685168,140.139531,39.949952,79.871176,80.874924,79.510269,80.379722,79.939063,80.095487,80.285596,59.82511,99.463926,80.390204,80.066689,120.818251,39.408238
2016-01-26 07:26:40.303689,2016-01-26 07:43:20.835583,,,,,,,99.386056,160.301832,39.949952,79.871176,40.167202,80.688699,79.474884,120.373193,39.836608,80.26359,100.105995,80.112707
2016-01-26 07:32:00.398621,2016-01-26 07:55:24.161934,,59.414084,80.874924,119.455861,120.373193,39.836608,80.26359,100.105995,60.014212,80.23614,99.928761,80.153092,60.406865,99.361872,80.09744,80.526702,59.876251,102.837723
2016-01-26 07:39:40.612170,2016-01-26 08:01:21.137560,,40.004711,60.523901,59.338372,120.494074,60.114301,119.967552,60.406865,99.361872,20.31455,120.326334,79.859509,102.837723,57.381238,79.748913,60.061602,80.441712,79.342161
2016-01-26 07:46:00.901989,2016-01-26 08:07:41.623876,,19.741706,60.411386,99.815103,59.953634,80.09744,100.267825,100.228848,80.005702,60.144602,80.1363,79.926671,79.798783,79.813868,100.233159,60.7549,99.659526,59.732434
