departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2016-01-02 12:03:30.765308,2016-01-02 12:29:52.153434,,,140.069504,80.090169,100.14315,80.198104,80.688312,79.612024,80.017923,60.066861,99.861757,120.098617,100.095205,101.14281,59.015192,80.07797,40.251223,139.748857,40.094031,100.116417
2016-01-02 12:10:51.141926,2016-01-02 12:33:52.251287,,,100.188354,79.965538,100.198236,60.114624,79.708161,60.29489,59.83393,59.902053,81.502032,98.942257,80.402128,79.862317,59.88654,80.08233,40.059029,119.983929,60.277672,79.905341
2016-01-02 12:19:11.568062,2016-01-02 12:46:33.004860,,,120.142747,61.138935,98.942257,59.980682,80.387999,79.782304,60.284866,280.025956,80.4292,100.027791,99.70191,80.617153,59.680202,59.802336,60.181111,120.02841,39.99421,100.288729
2016-01-02 12:27:31.942986,2016-01-02 12:50:53.062500,,,80.08233,79.991933,80.051025,80.220246,80.106029,79.812841,80.363545,39.965869,80.115944,99.821911,79.987404,80.188989,80.09328,60.279874,59.980654,120.051069,59.82335,80.183221
2016-01-02 12:33:52.251287,2016-01-02 12:57:53.460287,,,99.956103,60.066056,100.154794,79.93583,60.110589,79.987404,60.374173,60.016968,80.68208,119.584658,120.042849,79.856072,60.022514,59.935049,60.111215,120.329709,59.961653,80.081284
2016-01-02 12:40:52.608676,2016-01-02 13:03:13.695348,,,100.019017,60.206329,100.701262,59.445112,80.033033,60.0425,79.965565,39.997369,80.038687,100.030091,80.100718,79.989019,60.038851,80.199305,39.948755,120.138668,40.233297,79.959094
2016-01-02 12:48:33.055929,2016-01-02 13:12:14.111523,,,119.962934,60.022514,120.046264,60.20454,80.065374,60.09435,79.899312,60.013072,80.090789,100.133058,80.080032,80.13744,60.118749,60.107264,59.944297,120.042019,60.142424,79.951162
2016-01-02 12:55:53.357555,2016-01-02 13:20:34.863910,,,120.102732,79.904002,120.138668,60.085179,100.136266,60.081206,80.115412,60.067773,100.29361,99.582633,80.416038,79.846094,60.15582,60.908624,59.184698,120.002604,60.269802,80.215194
2016-01-02 13:03:53.724402,2016-01-02 13:27:56.107074,,,100.441462,61.321851,118.390995,80.139227,80.292968,79.707629,60.254004,59.799639,100.304133,100.057119,80.215287,80.215194,60.105989,59.94072,59.767477,120.190556,59.920998,81.317424
2016-01-02 13:11:34.196251,2016-01-02 13:22:54.615322,,,99.930917,79.945009,80.08394,80.379609,59.843188,60.269802,80.215194,39.718523,100.032889,,,,,,,,,
2016-01-02 13:18:14.378914,2016-01-02 13:40:55.839145,,,120.218214,59.985305,100.032889,59.999862,80.037707,60.171921,80.142457,40.019087,79.914194,120.039466,80.050024,60.064001,60.436474,60.470549,39.468549,120.727686,59.397638,80.284208
2016-01-02 13:25:54.821595,2016-01-02 13:49:36.183181,,,121.285479,39.058419,119.889802,59.884721,80.050024,40.159629,80.340846,60.470549,79.374182,100.265995,79.864538,80.12722,59.917086,80.649878,59.64556,139.971303,40.001235,100.40512
2016-01-02 13:27:56.107074,2016-01-02 13:37:55.349543,,,,,,,,,,,,,98.793476,79.936449,60.249111,80.834781,39.13315,120.907023,39.468549,79.91993
2016-01-02 13:33:35.149669,2016-01-02 13:55:56.404394,,,80.340846,60.470549,99.364662,80.275515,79.864538,60.139317,59.966491,40.331458,79.958754,99.977996,79.937031,80.208022,60.198333,79.940199,39.985087,140.302107,39.825523,80.168297
2016-01-02 13:40:55.839145,2016-01-02 14:03:36.531797,,,99.67094,60.169211,100.330026,59.942242,79.835379,60.197905,60.198333,59.854012,79.961867,120.411514,80.448948,59.552504,59.708731,80.320887,60.42754,119.641331,40.135274,79.886008
2016-01-02 13:48:35.984848,2016-01-02 14:12:37.116601,,,100.178312,79.945307,100.137054,59.901567,80.253561,59.968455,79.758494,60.295189,80.458668,99.897942,99.7524,80.006649,60.198015,80.031285,59.905046,120.27735,60.179615,79.986844
2016-01-02 13:56:16.412026,2016-01-02 14:19:17.436941,,,99.715572,60.295189,100.150414,59.937314,100.065238,60.024421,80.164446,39.900532,80.158057,99.92685,100.45937,59.713019,80.142427,60.154287,39.943026,120.109484,60.091269,80.074
2016-01-02 14:03:36.531797,2016-01-02 14:27:17.717719,,,100.094686,60.038669,100.152011,79.932896,80.03797,60.459582,80.008515,60.238562,80.510341,99.266643,80.038872,79.879902,80.37874,79.780894,40.262937,120.32297,59.515928,80.265804
2016-01-02 14:10:57.209429,2016-01-02 14:33:37.951693,,,120.046697,60.238562,99.600688,60.37244,79.895125,59.87209,60.281156,60.052999,79.780894,100.214287,80.063798,60.100899,79.845463,60.226095,39.795781,120.227913,60.122158,80.005219
2016-01-02 14:18:37.646138,2016-01-02 14:44:58.508015,,,119.817009,79.724487,140.367607,80.173061,80.315628,79.410347,60.142126,60.307061,101.383331,118.883089,100.14679,79.821465,59.922692,80.251633,59.896809,140.283477,60.523706,79.491559
2016-01-02 14:26:17.729064,2016-01-02 14:49:38.965047,,,100.19182,79.675519,100.493414,61.196978,78.753041,60.053269,80.223569,39.767079,99.977078,100.270402,79.945076,80.098354,60.375787,79.845682,40.744211,119.599523,59.873065,80.152116
2016-01-02 14:33:18.039836,2016-01-02 14:57:58.937482,,,119.924126,60.119791,99.977078,80.251633,79.855047,60.31775,80.190902,59.756731,80.907449,119.599523,79.858961,79.890306,60.61977,79.565694,59.979333,140.022269,40.217262,99.844021
2016-01-02 14:41:38.485261,2016-01-02 15:04:19.544827,,,100.265189,59.71293,100.291928,59.919725,80.137898,60.016604,60.021431,60.156219,79.941342,99.853579,80.074093,80.30063,59.760653,60.62338,59.70686,120.470013,59.731536,80.075556
2016-01-02 14:48:58.739331,2016-01-02 15:13:19.882023,,,120.569572,79.565694,99.99225,60.090222,80.136392,60.247432,79.947863,59.87239,80.364169,119.943956,80.075556,79.770307,60.173524,80.14125,39.885925,140.342768,40.122555,99.900867
2016-01-02 14:55:58.948351,2016-01-02 15:20:40.430892,,,100.039271,80.57324,99.997108,59.743873,80.167428,80.075556,59.949871,60.007274,80.05237,120.167232,80.137027,80.118597,79.599325,80.126815,40.443847,139.867468,60.151613,100.264626
2016-01-02 15:03:59.581146,2016-01-02 15:27:00.551581,,,99.733988,60.173524,100.073356,59.87299,80.240496,60.305656,79.847087,39.74828,80.126815,100.410504,79.900811,80.289828,59.888952,60.011662,59.954389,140.14582,60.371954,79.874323
2016-01-02 15:10:59.858601,2016-01-02 15:34:00.979257,,,99.881451,59.836471,101.403406,58.876151,80.157185,80.153001,80.027167,60.011662,79.934407,100.164671,80.373085,59.803016,59.86626,80.297896,39.933758,120.013208,60.484327,79.903534
2016-01-02 15:18:40.318694,2016-01-02 15:41:41.451133,,,99.874739,79.823006,100.222775,80.06609,60.371954,79.874323,79.946057,40.146792,80.551482,99.775651,79.868828,80.0221,60.385045,59.950444,59.669818,120.743167,40.219306,79.620862
2016-01-02 15:25:40.677258,2016-01-02 15:49:21.744794,,,100.207851,59.612529,120.698274,59.466674,80.413137,79.903534,60.023875,40.244404,79.599755,120.225201,80.757779,119.638216,39.730457,80.31355,40.642493,119.912495,59.531226,80.146086
2016-01-02 15:33:20.840391,2016-01-02 15:56:22.070020,,,100.162741,60.203509,99.661157,60.071507,82.013236,78.365318,60.150628,60.096117,79.880686,100.224372,79.724561,80.291408,60.033498,81.002097,39.510221,119.502513,60.642547,79.693513
2016-01-02 15:41:41.451133,2016-01-02 16:06:22.356451,,,100.113471,59.94789,120.157168,59.905874,80.05655,80.087043,60.946667,99.206403,100.278924,119.918897,80.997599,78.76882,60.219486,60.048669,60.056071,119.907182,60.132938,80.155666
2016-01-02 15:48:21.783367,2016-01-02 16:12:22.428677,,,99.935762,60.946667,119.515054,59.55311,80.268938,60.067122,80.997599,58.715182,80.273124,120.10474,80.065773,79.830828,60.172347,80.026811,60.452563,119.602971,40.167359,99.94936
2016-01-02 15:56:01.815781,2016-01-02 16:19:22.990671,,,101.251838,78.76882,100.3222,59.966876,80.278076,59.664256,60.132938,60.328109,80.310472,119.599355,80.040596,79.849803,60.301526,79.962204,40.168837,120.064269,59.941776,80.222939
2016-01-02 16:03:22.226438,2016-01-02 16:27:43.258347,,,119.940666,60.189347,120.670812,59.411458,80.040596,60.018849,80.13248,60.154963,80.010836,100.029511,100.17529,80.071142,59.854017,80.186121,39.857166,140.376783,39.825445,100.086427
2016-01-02 16:11:22.304525,2016-01-02 16:35:03.668800,,,120.319115,59.96921,100.192083,60.041023,80.018139,80.170167,60.01964,59.980723,59.910717,120.377058,79.86952,80.080764,60.061661,79.835221,60.069112,120.300107,60.188421,79.961594
2016-01-02 16:18:22.844095,2016-01-02 16:41:04.092118,,,100.228293,59.854017,99.998937,60.320361,80.931617,58.9946,59.973512,60.254896,59.992135,120.11462,80.060749,60.290007,99.810961,60.039274,60.253371,120.012499,39.886059,80.232115
2016-01-02 16:25:43.350434,2016-01-02 16:48:24.567219,,,119.907913,60.32951,100.452176,59.530331,79.948421,60.188421,79.961594,40.026421,80.266224,99.731128,81.108042,79.272343,59.932187,60.339951,59.702374,120.25826,39.955856,80.305633
2016-01-02 16:33:43.707206,2016-01-02 16:57:24.546870,,,99.865187,60.374072,99.875545,80.01027,80.061814,60.038086,80.57611,79.53918,80.16848,119.980663,80.044147,60.370822,59.793562,80.174994,39.826217,120.228096,40.02024,99.892179
2016-01-02 16:41:24.072958,2016-01-02 17:04:45.260950,,,100.435332,59.556474,100.151186,80.045636,80.305633,59.637854,60.081516,60.102539,80.301103,119.752216,80.73352,79.370903,60.109072,80.186152,59.917498,120.373792,40.417017,79.710549
2016-01-02 16:48:24.567219,2016-01-02 17:12:05.477504,,,100.044363,79.777546,100.017227,80.353419,79.894917,60.131532,79.949,59.929554,60.719299,120.078829,80.087496,79.710549,59.685017,60.506697,59.630769,120.25347,60.073077,80.067524
2016-01-02 16:56:05.175967,2016-01-02 17:19:25.837296,,,119.559256,59.929554,100.094815,80.703313,80.087496,59.417361,60.345129,60.094739,99.785588,79.997029,80.219733,80.067524,60.041614,80.116078,60.031889,120.023433,40.054083,80.092695
2016-01-02 17:03:25.550401,2016-01-02 17:25:45.845087,,,99.414999,60.097189,80.542719,79.723977,85.294301,54.906025,59.947893,60.041614,80.116078,80.062426,99.992896,59.847673,60.299105,79.908086,39.976137,140.543084,40.243844,79.33664
2016-01-02 17:11:05.529611,2016-01-02 17:34:26.556719,,,99.912902,60.245271,99.979301,79.9865,80.091016,59.833311,80.324183,39.848892,80.13854,120.61892,79.33664,80.64321,60.408427,79.443985,40.038337,120.055856,60.517163,79.604654
2016-01-02 17:18:25.538191,2016-01-02 17:41:47.071178,,,80.236469,79.976327,100.426966,79.695004,80.098439,60.108647,60.355258,59.669337,80.350115,99.761122,80.420516,80.317028,79.455607,60.435841,59.908963,120.112643,40.003188,100.201517
2016-01-02 17:26:26.080043,2016-01-02 17:50:07.381619,,,100.816681,59.199028,100.220046,80.119104,80.338161,59.783656,59.852307,60.435841,79.717218,100.304388,80.226462,79.948617,59.839053,79.942567,60.268738,120.031373,59.856,100.402336
2016-01-02 17:33:26.773063,2016-01-02 17:56:47.655198,,,99.955404,59.969841,80.055522,79.895007,80.220824,59.728737,60.443154,59.839053,79.942567,120.424328,79.731221,80.233445,60.169453,60.06928,79.71696,120.28473,40.239205,99.963404
2016-01-02 17:41:06.598398,2016-01-02 18:04:07.931733,,,120.282207,60.045407,99.970668,60.192196,79.998499,80.283855,60.090932,59.804149,100.052618,100.185747,79.90043,80.176,39.990777,80.101545,40.389471,120.534105,39.885567,79.449162
2016-01-02 17:48:07.087375,2016-01-02 18:12:28.258571,,,100.068908,80.294616,100.228579,59.598328,80.413988,99.963404,79.916685,40.281957,99.670544,120.381833,79.905015,80.145786,60.541972,60.668477,59.687636,119.282259,60.162558,79.958651
2016-01-02 17:55:47.575956,2016-01-02 18:18:28.993488,,,139.995927,60.084721,101.036902,59.620213,80.153389,59.464625,80.210314,40.356943,80.204357,99.278551,80.155164,60.779079,59.34243,80.095162,40.258478,119.736432,40.170029,80.474816
2016-01-02 18:03:27.862312,2016-01-02 18:26:28.654127,,,79.873307,60.424895,100.542833,79.376044,80.057971,60.162558,79.958651,40.212731,100.184328,120.270402,79.527263,80.138325,59.829648,60.160985,60.27534,120.003236,40.097056,79.696242
2016-01-02 18:11:08.299920,2016-01-02 18:33:29.298380,,,79.958651,60.177917,99.917888,60.139355,79.841999,60.657758,59.598132,59.829648,80.392033,99.845817,80.205263,79.959317,59.863033,60.030916,80.703974,99.780222,60.242907,79.85363
2016-01-02 18:18:28.993488,2016-01-02 18:42:29.619119,,,99.409495,60.160588,99.98752,80.021119,80.499347,79.789051,60.044008,59.970276,80.250896,120.318962,79.85363,60.499476,59.554691,100.000605,40.082526,140.121651,40.076454,99.985336
2016-01-02 18:26:28.654127,2016-01-02 18:48:29.814121,,,100.06352,60.196953,99.990849,60.355928,79.990303,60.115945,79.984922,40.062822,80.123941,100.005859,80.136634,79.834543,40.102773,80.194232,40.181493,119.95969,40.615004,79.244583
2016-01-02 18:33:29.298380,2016-01-02 18:57:10.509538,,,99.896209,60.22078,100.020309,80.109491,80.136634,59.956869,59.980447,60.141766,100.268738,100.486963,80.928656,78.50248,60.041968,80.127412,60.018565,120.172142,39.953737,100.247992
2016-01-02 18:40:49.633783,2016-01-02 19:03:31.294398,,,99.985336,60.141766,79.897231,80.222585,60.688837,60.875704,78.50248,60.041968,80.127412,100.395487,79.79522,80.01839,60.183339,59.988365,60.044497,120.510863,59.553136,80.687999
2016-01-02 18:52:10.184097,2016-01-02 19:16:11.172868,,,99.788655,60.335057,80.01839,60.183339,79.936155,60.36039,79.80091,39.97151,80.160046,119.746141,60.284565,80.189645,200.136571,59.893276,60.571347,99.385962,60.322375,59.904437
2016-01-02 19:01:30.578503,2016-01-02 19:30:52.407044,,,120.715895,359.59905,100.110582,80.556064,79.489558,60.162314,79.960902,60.136096,80.260421,119.682527,80.394894,79.912835,59.884015,100.204711,40.287658,139.916516,40.039741,80.514762
2016-01-02 19:11:30.988747,2016-01-02 19:34:11.973923,,,100.129523,59.827786,100.427748,60.021591,80.116285,59.948951,79.791281,39.987636,100.144307,100.198336,80.066176,80.1868,59.758355,60.214212,60.129414,100.271935,60.423553,79.341287
2016-01-02 19:21:51.646806,2016-01-02 19:44:32.501912,,,139.79685,60.081578,100.270985,59.811505,80.20001,80.754041,60.074855,39.090062,80.512578,99.956739,79.850258,60.093195,60.209322,80.297527,39.510926,121.140132,39.149533,80.05501
2016-01-02 19:31:32.636630,2016-01-02 19:54:53.138974,,,119.60264,60.102643,99.76863,80.028919,80.173683,60.333166,79.624408,40.15758,80.018603,100.204567,79.839833,80.228347,60.075743,79.642252,60.563945,100.02353,59.926265,80.18759
2016-01-02 19:41:52.428299,2016-01-02 20:05:54.024260,,,100.065304,80.157866,99.997726,60.070454,79.978937,79.940751,60.077681,60.030613,80.203753,120.082151,80.305785,79.723984,61.443095,79.19181,39.992928,140.091005,39.902155,100.339963
2016-01-02 19:51:53.042602,2016-01-02 20:14:33.963385,,,79.976627,80.050138,100.070632,59.892396,80.198787,59.991963,60.475064,60.006517,79.976256,100.225586,80.117692,59.779749,80.001985,60.967197,58.844044,120.266091,59.984036,80.096023
2016-01-02 20:01:53.945357,2016-01-02 20:24:34.373968,,,99.836785,60.124426,80.117692,79.697766,60.083968,80.000663,59.84465,60.205207,79.760242,80.460546,80.048027,79.932427,59.995878,80.130211,39.908066,120.190265,59.974035,100.117757
2016-01-02 20:11:33.856514,2016-01-02 20:34:34.792578,,,100.010848,60.20994,99.873457,80.07492,80.065049,60.120197,79.837339,39.970085,100.287175,99.970167,80.124104,80.394224,59.938129,79.812173,40.683186,119.578326,39.716804,80.269941
2016-01-02 20:21:34.018349,2016-01-02 20:44:15.197695,,,100.287175,59.853196,100.18454,60.29345,79.777164,60.143206,80.670427,59.363877,80.073772,100.127422,60.403174,79.642997,80.550649,59.422278,60.126309,100.245946,59.830698,80.183066
2016-01-02 20:31:34.591384,2016-01-02 20:53:55.659333,,,99.931253,60.253598,80.419517,79.642997,80.550649,59.422278,80.083725,40.604706,79.544893,100.152695,79.967517,60.852428,59.444424,80.078748,59.806531,120.98021,39.182381,80.149399
2016-01-02 20:41:35.183019,2016-01-02 21:05:36.052372,,,99.839575,60.175101,100.356134,59.657176,80.40214,59.810799,80.239603,41.021411,78.824976,120.141696,100.628079,79.796826,59.573645,100.997388,39.322349,139.756934,60.474814,79.850707
2016-01-02 20:51:35.605756,2016-01-02 21:14:16.279533,,,99.993303,59.970484,100.044693,59.986959,80.112402,80.103866,60.055725,60.397093,80.094666,99.86141,80.209771,79.662042,60.282951,59.67361,60.118301,100.140264,60.096346,79.869891
2016-01-02 21:01:36.270281,2016-01-02 21:23:57.202771,,,99.45657,60.474814,100.234463,59.863381,60.095058,59.900386,79.878079,40.154899,80.14863,119.802972,80.07375,60.139332,80.075735,60.157556,60.073243,119.988647,40.021605,80.39337
2016-01-02 21:11:36.201365,2016-01-02 21:34:17.361068,,,100.300342,79.983247,79.900033,80.153638,79.874979,60.364818,60.072624,39.833791,80.124564,120.086531,80.154208,60.086857,60.011859,79.848309,40.223817,120.281263,59.723726,80.135097
2016-01-02 21:21:36.886632,2016-01-02 21:44:37.990822,,,99.910332,80.098968,100.083465,80.140868,59.891753,60.131339,80.363249,39.589639,100.245145,80.410696,79.648772,80.272299,60.124429,79.559945,40.794742,119.546637,39.977423,100.314489
2016-01-02 21:31:57.502245,2016-01-02 21:53:58.196474,,,100.036129,60.213712,99.690466,60.230605,80.158686,59.525688,60.286574,60.016575,80.015653,80.315,79.990989,80.006984,40.350428,79.70172,60.402268,120.171956,40.751086,78.82971
2016-01-02 21:41:17.759218,2016-01-02 22:04:58.832036,,,159.737027,60.379632,100.116585,60.347272,79.70172,60.402268,60.083864,60.088092,99.781337,99.958857,80.198505,79.668987,60.100922,60.323867,39.997347,120.252244,59.854561,80.079731
2016-01-02 21:51:38.696956,2016-01-02 22:14:59.989660,,,99.677691,79.935211,100.406876,59.922725,79.782148,60.208647,80.19521,40.397835,79.53775,100.360495,80.160477,79.679754,60.002379,80.141395,60.15813,119.926754,40.150925,100.648302
2016-01-02 22:01:39.223299,2016-01-02 22:24:20.132868,,,99.292826,60.360902,100.404994,59.679746,80.002387,59.955366,80.344159,60.112414,59.81434,100.429134,80.123787,79.864485,59.951333,79.972855,39.913838,120.32008,60.351427,80.015496
2016-01-02 22:12:39.190433,2016-01-02 22:34:00.367476,,,100.429134,40.370093,99.391054,60.146244,60.024529,59.901036,60.280249,59.949837,80.434763,100.265807,60.492126,79.598006,39.524362,80.108578,59.88646,120.295913,39.680735,80.398117
2016-01-02 22:21:19.751678,2016-01-02 22:44:20.855093,,,100.365694,80.015496,80.742437,79.598006,79.47055,60.217846,60.62196,59.43391,79.751782,100.237069,80.064921,60.794782,79.304297,59.894913,40.083193,140.535381,59.908877,80.062301
2016-01-02 22:31:40.373788,2016-01-02 22:54:20.924624,,,99.879407,59.953233,100.037616,60.139468,79.76034,60.12585,60.073659,59.995199,80.026037,100.490496,80.170412,79.671538,60.080116,59.950752,60.059816,120.450021,59.791561,79.895315
2016-01-02 22:42:20.895152,2016-01-02 23:04:01.522263,,,99.686245,60.017877,100.075648,80.102237,59.950752,60.059816,60.344959,60.105062,79.910082,100.349773,59.673619,79.932101,60.160237,59.933972,40.056967,120.124167,39.988693,80.154904
